 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               XNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10589   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWX      BRWNUL    BRWNUL    BRWNUL |
2022-03-23 13:01:00.000 082      9004.12  99999.00  99999.00  99999.00
2022-03-23 13:02:00.000 082      9001.82  99999.00  99999.00  99999.00
2022-03-23 13:03:00.000 082      8999.13  99999.00  99999.00  99999.00
2022-03-23 13:04:00.000 082      8997.47  99999.00  99999.00  99999.00
2022-03-23 13:05:00.000 082      8997.03  99999.00  99999.00  99999.00
2022-03-23 13:06:00.000 082      8997.49  99999.00  99999.00  99999.00
2022-03-23 13:07:00.000 082      8997.92  99999.00  99999.00  99999.00
2022-03-23 13:08:00.000 082      8997.98  99999.00  99999.00  99999.00
2022-03-23 13:09:00.000 082      8998.31  99999.00  99999.00  99999.00
2022-03-23 13:10:00.000 082      8999.05  99999.00  99999.00  99999.00
2022-03-23 13:11:00.000 082      9000.18  99999.00  99999.00  99999.00
2022-03-23 13:12:00.000 082      9001.57  99999.00  99999.00  99999.00
2022-03-23 13:13:00.000 082      9001.72  99999.00  99999.00  99999.00
2022-03-23 13:14:00.000 082      9002.40  99999.00  99999.00  99999.00
2022-03-23 13:15:00.000 082      9001.82  99999.00  99999.00  99999.00
2022-03-23 13:16:00.000 082      9001.31  99999.00  99999.00  99999.00
2022-03-23 13:17:00.000 082      9000.64  99999.00  99999.00  99999.00
2022-03-23 13:18:00.000 082      8999.94  99999.00  99999.00  99999.00
2022-03-23 13:19:00.000 082      8999.43  99999.00  99999.00  99999.00
2022-03-23 13:20:00.000 082      8999.03  99999.00  99999.00  99999.00
2022-03-23 13:21:00.000 082      8998.34  99999.00  99999.00  99999.00
2022-03-23 13:22:00.000 082      8996.79  99999.00  99999.00  99999.00
2022-03-23 13:23:00.000 082      8994.67  99999.00  99999.00  99999.00
2022-03-23 13:24:00.000 082      8992.39  99999.00  99999.00  99999.00
2022-03-23 13:25:00.000 082      8989.55  99999.00  99999.00  99999.00
2022-03-23 13:26:00.000 082      8985.96  99999.00  99999.00  99999.00
2022-03-23 13:27:00.000 082      8981.74  99999.00  99999.00  99999.00
2022-03-23 13:28:00.000 082      8978.60  99999.00  99999.00  99999.00
2022-03-23 13:29:00.000 082      8976.43  99999.00  99999.00  99999.00
2022-03-23 13:30:00.000 082      8975.90  99999.00  99999.00  99999.00
2022-03-23 13:31:00.000 082      8976.64  99999.00  99999.00  99999.00
2022-03-23 13:32:00.000 082      8978.64  99999.00  99999.00  99999.00
2022-03-23 13:33:00.000 082      8981.20  99999.00  99999.00  99999.00
2022-03-23 13:34:00.000 082      8984.27  99999.00  99999.00  99999.00
2022-03-23 13:35:00.000 082      8987.58  99999.00  99999.00  99999.00
2022-03-23 13:36:00.000 082      8990.21  99999.00  99999.00  99999.00
2022-03-23 13:37:00.000 082      8992.18  99999.00  99999.00  99999.00
2022-03-23 13:38:00.000 082      8994.35  99999.00  99999.00  99999.00
2022-03-23 13:39:00.000 082      8994.96  99999.00  99999.00  99999.00
2022-03-23 13:40:00.000 082      8995.52  99999.00  99999.00  99999.00
2022-03-23 13:41:00.000 082      8995.37  99999.00  99999.00  99999.00
2022-03-23 13:42:00.000 082      8995.19  99999.00  99999.00  99999.00
2022-03-23 13:43:00.000 082      8995.80  99999.00  99999.00  99999.00
2022-03-23 13:44:00.000 082      8998.26  99999.00  99999.00  99999.00
2022-03-23 13:45:00.000 082      8999.28  99999.00  99999.00  99999.00
2022-03-23 13:46:00.000 082      8997.90  99999.00  99999.00  99999.00
2022-03-23 13:47:00.000 082      8997.12  99999.00  99999.00  99999.00
2022-03-23 13:48:00.000 082      8997.40  99999.00  99999.00  99999.00
2022-03-23 13:49:00.000 082      8996.27  99999.00  99999.00  99999.00
2022-03-23 13:50:00.000 082      8993.99  99999.00  99999.00  99999.00
2022-03-23 13:51:00.000 082      8991.72  99999.00  99999.00  99999.00
2022-03-23 13:52:00.000 082      8990.67  99999.00  99999.00  99999.00
2022-03-23 13:53:00.000 082      8990.66  99999.00  99999.00  99999.00
2022-03-23 13:54:00.000 082      8991.67  99999.00  99999.00  99999.00
2022-03-23 13:55:00.000 082      8992.49  99999.00  99999.00  99999.00
2022-03-23 13:56:00.000 082      8992.33  99999.00  99999.00  99999.00
2022-03-23 13:57:00.000 082      8991.63  99999.00  99999.00  99999.00
2022-03-23 13:58:00.000 082      8993.07  99999.00  99999.00  99999.00
2022-03-23 13:59:00.000 082      8996.30  99999.00  99999.00  99999.00
2022-03-23 14:00:00.000 082      8997.21  99999.00  99999.00  99999.00
2022-03-23 14:01:00.000 082      8996.72  99999.00  99999.00  99999.00
2022-03-23 14:02:00.000 082      8996.05  99999.00  99999.00  99999.00
2022-03-23 14:03:00.000 082      8995.35  99999.00  99999.00  99999.00
2022-03-23 14:04:00.000 082      8994.09  99999.00  99999.00  99999.00
2022-03-23 14:05:00.000 082      8994.04  99999.00  99999.00  99999.00
2022-03-23 14:06:00.000 082      8994.50  99999.00  99999.00  99999.00
2022-03-23 14:07:00.000 082      8992.73  99999.00  99999.00  99999.00
2022-03-23 14:08:00.000 082      8993.36  99999.00  99999.00  99999.00
2022-03-23 14:09:00.000 082      8992.83  99999.00  99999.00  99999.00
2022-03-23 14:10:00.000 082      8995.06  99999.00  99999.00  99999.00
2022-03-23 14:11:00.000 082      8998.54  99999.00  99999.00  99999.00
2022-03-23 14:12:00.000 082      9003.28  99999.00  99999.00  99999.00
2022-03-23 14:13:00.000 082      9005.89  99999.00  99999.00  99999.00
2022-03-23 14:14:00.000 082      9009.02  99999.00  99999.00  99999.00
2022-03-23 14:15:00.000 082      9012.86  99999.00  99999.00  99999.00
2022-03-23 14:16:00.000 082      9013.94  99999.00  99999.00  99999.00
2022-03-23 14:17:00.000 082      9014.28  99999.00  99999.00  99999.00
2022-03-23 14:18:00.000 082      9015.97  99999.00  99999.00  99999.00
2022-03-23 14:19:00.000 082      9018.77  99999.00  99999.00  99999.00
2022-03-23 14:20:00.000 082      9019.44  99999.00  99999.00  99999.00
2022-03-23 14:21:00.000 082      9016.42  99999.00  99999.00  99999.00
2022-03-23 14:22:00.000 082      9011.09  99999.00  99999.00  99999.00
2022-03-23 14:23:00.000 082      9006.10  99999.00  99999.00  99999.00
2022-03-23 14:24:00.000 082      9001.92  99999.00  99999.00  99999.00
2022-03-23 14:25:00.000 082      9001.97  99999.00  99999.00  99999.00
2022-03-23 14:26:00.000 082      8998.33  99999.00  99999.00  99999.00
2022-03-23 14:27:00.000 082      8997.71  99999.00  99999.00  99999.00
2022-03-23 14:28:00.000 082      8997.60  99999.00  99999.00  99999.00
2022-03-23 14:29:00.000 082      8997.64  99999.00  99999.00  99999.00
2022-03-23 14:30:00.000 082      8997.72  99999.00  99999.00  99999.00
2022-03-23 14:31:00.000 082      8997.82  99999.00  99999.00  99999.00
2022-03-23 14:32:00.000 082      8998.34  99999.00  99999.00  99999.00
2022-03-23 14:33:00.000 082      8999.00  99999.00  99999.00  99999.00
2022-03-23 14:34:00.000 082      8997.20  99999.00  99999.00  99999.00
2022-03-23 14:35:00.000 082      8994.42  99999.00  99999.00  99999.00
2022-03-23 14:36:00.000 082      8990.92  99999.00  99999.00  99999.00
2022-03-23 14:37:00.000 082      8988.43  99999.00  99999.00  99999.00
2022-03-23 14:38:00.000 082      8988.60  99999.00  99999.00  99999.00
2022-03-23 14:39:00.000 082      8989.25  99999.00  99999.00  99999.00
2022-03-23 14:40:00.000 082      8991.18  99999.00  99999.00  99999.00
2022-03-23 14:41:00.000 082      8994.14  99999.00  99999.00  99999.00
2022-03-23 14:42:00.000 082      8994.94  99999.00  99999.00  99999.00
2022-03-23 14:43:00.000 082      8994.21  99999.00  99999.00  99999.00
2022-03-23 14:44:00.000 082      8993.32  99999.00  99999.00  99999.00
2022-03-23 14:45:00.000 082      8997.80  99999.00  99999.00  99999.00
2022-03-23 14:46:00.000 082      8992.45  99999.00  99999.00  99999.00
2022-03-23 14:47:00.000 082      8988.52  99999.00  99999.00  99999.00
2022-03-23 14:48:00.000 082      8987.39  99999.00  99999.00  99999.00
2022-03-23 14:49:00.000 082      8987.53  99999.00  99999.00  99999.00
2022-03-23 14:50:00.000 082      8988.08  99999.00  99999.00  99999.00
2022-03-23 14:51:00.000 082      8993.20  99999.00  99999.00  99999.00
2022-03-23 14:52:00.000 082      8996.68  99999.00  99999.00  99999.00
2022-03-23 14:53:00.000 082      8998.77  99999.00  99999.00  99999.00
2022-03-23 14:54:00.000 082      8991.43  99999.00  99999.00  99999.00
2022-03-23 14:55:00.000 082      8987.02  99999.00  99999.00  99999.00
2022-03-23 14:56:00.000 082      8977.91  99999.00  99999.00  99999.00
2022-03-23 14:57:00.000 082      8963.54  99999.00  99999.00  99999.00
2022-03-23 14:58:00.000 082      8944.17  99999.00  99999.00  99999.00
2022-03-23 14:59:00.000 082      8927.10  99999.00  99999.00  99999.00
2022-03-23 15:00:00.000 082      8915.77  99999.00  99999.00  99999.00
2022-03-23 15:01:00.000 082      8904.39  99999.00  99999.00  99999.00
2022-03-23 15:02:00.000 082      8900.66  99999.00  99999.00  99999.00
2022-03-23 15:03:00.000 082      8902.56  99999.00  99999.00  99999.00
2022-03-23 15:04:00.000 082      8897.73  99999.00  99999.00  99999.00
2022-03-23 15:05:00.000 082      8896.89  99999.00  99999.00  99999.00
2022-03-23 15:06:00.000 082      8889.08  99999.00  99999.00  99999.00
