 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               YNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDY      DEDNUL    DEDNUL    DEDNUL |
2022-06-23 01:06:00.000 174      2663.68  99999.00  99999.00  99999.00
2022-06-23 01:07:00.000 174      2674.87  99999.00  99999.00  99999.00
2022-06-23 01:08:00.000 174      2679.18  99999.00  99999.00  99999.00
2022-06-23 01:09:00.000 174      2685.35  99999.00  99999.00  99999.00
2022-06-23 01:10:00.000 174      2682.72  99999.00  99999.00  99999.00
2022-06-23 01:11:00.000 174      2678.79  99999.00  99999.00  99999.00
2022-06-23 01:12:00.000 174      2671.79  99999.00  99999.00  99999.00
2022-06-23 01:13:00.000 174      2667.99  99999.00  99999.00  99999.00
2022-06-23 01:14:00.000 174      2671.08  99999.00  99999.00  99999.00
2022-06-23 01:15:00.000 174      2671.33  99999.00  99999.00  99999.00
2022-06-23 01:16:00.000 174      2673.55  99999.00  99999.00  99999.00
2022-06-23 01:17:00.000 174      2674.35  99999.00  99999.00  99999.00
2022-06-23 01:18:00.000 174      2665.63  99999.00  99999.00  99999.00
2022-06-23 01:19:00.000 174      2657.71  99999.00  99999.00  99999.00
2022-06-23 01:20:00.000 174      2660.19  99999.00  99999.00  99999.00
2022-06-23 01:21:00.000 174      2665.13  99999.00  99999.00  99999.00
2022-06-23 01:22:00.000 174      2675.41  99999.00  99999.00  99999.00
2022-06-23 01:23:00.000 174      2675.01  99999.00  99999.00  99999.00
2022-06-23 01:24:00.000 174      2668.44  99999.00  99999.00  99999.00
2022-06-23 01:25:00.000 174      2652.97  99999.00  99999.00  99999.00
2022-06-23 01:26:00.000 174      2639.64  99999.00  99999.00  99999.00
2022-06-23 01:27:00.000 174      2641.54  99999.00  99999.00  99999.00
2022-06-23 01:28:00.000 174      2651.92  99999.00  99999.00  99999.00
2022-06-23 01:29:00.000 174      2659.38  99999.00  99999.00  99999.00
2022-06-23 01:30:00.000 174      2652.29  99999.00  99999.00  99999.00
2022-06-23 01:31:00.000 174      2640.94  99999.00  99999.00  99999.00
2022-06-23 01:32:00.000 174      2634.58  99999.00  99999.00  99999.00
2022-06-23 01:33:00.000 174      2624.67  99999.00  99999.00  99999.00
2022-06-23 01:34:00.000 174      2616.60  99999.00  99999.00  99999.00
2022-06-23 01:35:00.000 174      2619.00  99999.00  99999.00  99999.00
2022-06-23 01:36:00.000 174      2631.93  99999.00  99999.00  99999.00
2022-06-23 01:37:00.000 174      2636.63  99999.00  99999.00  99999.00
2022-06-23 01:38:00.000 174      2633.89  99999.00  99999.00  99999.00
2022-06-23 01:39:00.000 174      2629.91  99999.00  99999.00  99999.00
2022-06-23 01:40:00.000 174      2622.20  99999.00  99999.00  99999.00
2022-06-23 01:41:00.000 174      2619.19  99999.00  99999.00  99999.00
2022-06-23 01:42:00.000 174      2624.05  99999.00  99999.00  99999.00
2022-06-23 01:43:00.000 174      2625.21  99999.00  99999.00  99999.00
2022-06-23 01:44:00.000 174      2630.36  99999.00  99999.00  99999.00
2022-06-23 01:45:00.000 174      2632.60  99999.00  99999.00  99999.00
2022-06-23 01:46:00.000 174      2632.33  99999.00  99999.00  99999.00
2022-06-23 01:47:00.000 174      2639.14  99999.00  99999.00  99999.00
2022-06-23 01:48:00.000 174      2634.77  99999.00  99999.00  99999.00
2022-06-23 01:49:00.000 174      2627.98  99999.00  99999.00  99999.00
2022-06-23 01:50:00.000 174      2617.60  99999.00  99999.00  99999.00
2022-06-23 01:51:00.000 174      2610.57  99999.00  99999.00  99999.00
2022-06-23 01:52:00.000 174      2616.72  99999.00  99999.00  99999.00
2022-06-23 01:53:00.000 174      2617.55  99999.00  99999.00  99999.00
2022-06-23 01:54:00.000 174      2618.52  99999.00  99999.00  99999.00
2022-06-23 01:55:00.000 174      2617.57  99999.00  99999.00  99999.00
2022-06-23 01:56:00.000 174      2616.70  99999.00  99999.00  99999.00
2022-06-23 01:57:00.000 174      2616.07  99999.00  99999.00  99999.00
2022-06-23 01:58:00.000 174      2613.75  99999.00  99999.00  99999.00
2022-06-23 01:59:00.000 174      2614.18  99999.00  99999.00  99999.00
2022-06-23 02:00:00.000 174      2614.00  99999.00  99999.00  99999.00
2022-06-23 02:01:00.000 174      2617.69  99999.00  99999.00  99999.00
2022-06-23 02:02:00.000 174      2621.11  99999.00  99999.00  99999.00
2022-06-23 02:03:00.000 174      2635.06  99999.00  99999.00  99999.00
2022-06-23 02:04:00.000 174      2644.66  99999.00  99999.00  99999.00
2022-06-23 02:05:00.000 174      2640.47  99999.00  99999.00  99999.00
2022-06-23 02:06:00.000 174      2631.86  99999.00  99999.00  99999.00
2022-06-23 02:07:00.000 174      2647.69  99999.00  99999.00  99999.00
2022-06-23 02:08:00.000 174      2651.11  99999.00  99999.00  99999.00
2022-06-23 02:09:00.000 174      2655.04  99999.00  99999.00  99999.00
2022-06-23 02:10:00.000 174      2660.61  99999.00  99999.00  99999.00
2022-06-23 02:11:00.000 174      2675.36  99999.00  99999.00  99999.00
2022-06-23 02:12:00.000 174      2675.95  99999.00  99999.00  99999.00
2022-06-23 02:13:00.000 174      2683.62  99999.00  99999.00  99999.00
2022-06-23 02:14:00.000 174      2689.72  99999.00  99999.00  99999.00
2022-06-23 02:15:00.000 174      2695.32  99999.00  99999.00  99999.00
2022-06-23 02:16:00.000 174      2702.39  99999.00  99999.00  99999.00
2022-06-23 02:17:00.000 174      2706.51  99999.00  99999.00  99999.00
2022-06-23 02:18:00.000 174      2713.53  99999.00  99999.00  99999.00
2022-06-23 02:19:00.000 174      2725.81  99999.00  99999.00  99999.00
2022-06-23 02:20:00.000 174      2736.31  99999.00  99999.00  99999.00
2022-06-23 02:21:00.000 174      2736.92  99999.00  99999.00  99999.00
2022-06-23 02:22:00.000 174      2739.39  99999.00  99999.00  99999.00
2022-06-23 02:23:00.000 174      2741.68  99999.00  99999.00  99999.00
2022-06-23 02:24:00.000 174      2729.88  99999.00  99999.00  99999.00
2022-06-23 02:25:00.000 174      2725.33  99999.00  99999.00  99999.00
2022-06-23 02:26:00.000 174      2720.93  99999.00  99999.00  99999.00
2022-06-23 02:27:00.000 174      2726.06  99999.00  99999.00  99999.00
2022-06-23 02:28:00.000 174      2716.25  99999.00  99999.00  99999.00
2022-06-23 02:29:00.000 174      2710.11  99999.00  99999.00  99999.00
2022-06-23 02:30:00.000 174      2703.84  99999.00  99999.00  99999.00
2022-06-23 02:31:00.000 174      2694.80  99999.00  99999.00  99999.00
2022-06-23 02:32:00.000 174      2696.35  99999.00  99999.00  99999.00
2022-06-23 02:33:00.000 174      2695.65  99999.00  99999.00  99999.00
2022-06-23 02:34:00.000 174      2697.42  99999.00  99999.00  99999.00
2022-06-23 02:35:00.000 174      2710.05  99999.00  99999.00  99999.00
2022-06-23 02:36:00.000 174      2730.87  99999.00  99999.00  99999.00
2022-06-23 02:37:00.000 174      2720.24  99999.00  99999.00  99999.00
2022-06-23 02:38:00.000 174      2730.74  99999.00  99999.00  99999.00
2022-06-23 02:39:00.000 174      2742.90  99999.00  99999.00  99999.00
2022-06-23 02:40:00.000 174      2753.78  99999.00  99999.00  99999.00
2022-06-23 02:41:00.000 174      2751.91  99999.00  99999.00  99999.00
2022-06-23 02:42:00.000 174      2752.85  99999.00  99999.00  99999.00
2022-06-23 02:43:00.000 174      2744.09  99999.00  99999.00  99999.00
2022-06-23 02:44:00.000 174      2737.38  99999.00  99999.00  99999.00
2022-06-23 02:45:00.000 174      2747.10  99999.00  99999.00  99999.00
2022-06-23 02:46:00.000 174      2746.67  99999.00  99999.00  99999.00
2022-06-23 02:47:00.000 174      2750.05  99999.00  99999.00  99999.00
2022-06-23 02:48:00.000 174      2751.36  99999.00  99999.00  99999.00
2022-06-23 02:49:00.000 174      2754.62  99999.00  99999.00  99999.00
2022-06-23 02:50:00.000 174      2748.96  99999.00  99999.00  99999.00
2022-06-23 02:51:00.000 174      2738.44  99999.00  99999.00  99999.00
2022-06-23 02:52:00.000 174      2730.66  99999.00  99999.00  99999.00
2022-06-23 02:53:00.000 174      2722.83  99999.00  99999.00  99999.00
