 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               YNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10589   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWY      BRWNUL    BRWNUL    BRWNUL |
2022-03-09 22:18:00.000 068      2323.39  99999.00  99999.00  99999.00
2022-03-09 22:19:00.000 068      2325.30  99999.00  99999.00  99999.00
2022-03-09 22:20:00.000 068      2327.63  99999.00  99999.00  99999.00
2022-03-09 22:21:00.000 068      2329.08  99999.00  99999.00  99999.00
2022-03-09 22:22:00.000 068      2328.13  99999.00  99999.00  99999.00
2022-03-09 22:23:00.000 068      2326.96  99999.00  99999.00  99999.00
2022-03-09 22:24:00.000 068      2324.59  99999.00  99999.00  99999.00
2022-03-09 22:25:00.000 068      2322.87  99999.00  99999.00  99999.00
2022-03-09 22:26:00.000 068      2322.66  99999.00  99999.00  99999.00
2022-03-09 22:27:00.000 068      2322.33  99999.00  99999.00  99999.00
2022-03-09 22:28:00.000 068      2322.05  99999.00  99999.00  99999.00
2022-03-09 22:29:00.000 068      2323.93  99999.00  99999.00  99999.00
2022-03-09 22:30:00.000 068      2326.81  99999.00  99999.00  99999.00
2022-03-09 22:31:00.000 068      2328.18  99999.00  99999.00  99999.00
2022-03-09 22:32:00.000 068      2329.78  99999.00  99999.00  99999.00
2022-03-09 22:33:00.000 068      2330.61  99999.00  99999.00  99999.00
2022-03-09 22:34:00.000 068      2332.33  99999.00  99999.00  99999.00
2022-03-09 22:35:00.000 068      2332.92  99999.00  99999.00  99999.00
2022-03-09 22:36:00.000 068      2333.05  99999.00  99999.00  99999.00
2022-03-09 22:37:00.000 068      2331.14  99999.00  99999.00  99999.00
2022-03-09 22:38:00.000 068      2330.16  99999.00  99999.00  99999.00
2022-03-09 22:39:00.000 068      2329.09  99999.00  99999.00  99999.00
2022-03-09 22:40:00.000 068      2329.01  99999.00  99999.00  99999.00
2022-03-09 22:41:00.000 068      2328.38  99999.00  99999.00  99999.00
2022-03-09 22:42:00.000 068      2328.43  99999.00  99999.00  99999.00
2022-03-09 22:43:00.000 068      2327.20  99999.00  99999.00  99999.00
2022-03-09 22:44:00.000 068      2326.39  99999.00  99999.00  99999.00
2022-03-09 22:45:00.000 068      2325.68  99999.00  99999.00  99999.00
2022-03-09 22:46:00.000 068      2325.68  99999.00  99999.00  99999.00
2022-03-09 22:47:00.000 068      2326.28  99999.00  99999.00  99999.00
2022-03-09 22:48:00.000 068      2326.80  99999.00  99999.00  99999.00
2022-03-09 22:49:00.000 068      2327.51  99999.00  99999.00  99999.00
2022-03-09 22:50:00.000 068      2329.17  99999.00  99999.00  99999.00
2022-03-09 22:51:00.000 068      2330.68  99999.00  99999.00  99999.00
2022-03-09 22:52:00.000 068      2331.52  99999.00  99999.00  99999.00
2022-03-09 22:53:00.000 068      2331.19  99999.00  99999.00  99999.00
2022-03-09 22:54:00.000 068      2330.37  99999.00  99999.00  99999.00
2022-03-09 22:55:00.000 068      2330.07  99999.00  99999.00  99999.00
2022-03-09 22:56:00.000 068      2330.84  99999.00  99999.00  99999.00
2022-03-09 22:57:00.000 068      2332.40  99999.00  99999.00  99999.00
2022-03-09 22:58:00.000 068      2331.01  99999.00  99999.00  99999.00
2022-03-09 22:59:00.000 068      2326.69  99999.00  99999.00  99999.00
2022-03-09 23:00:00.000 068      2324.13  99999.00  99999.00  99999.00
2022-03-09 23:01:00.000 068      2322.63  99999.00  99999.00  99999.00
2022-03-09 23:02:00.000 068      2321.77  99999.00  99999.00  99999.00
2022-03-09 23:03:00.000 068      2320.50  99999.00  99999.00  99999.00
2022-03-09 23:04:00.000 068      2320.19  99999.00  99999.00  99999.00
2022-03-09 23:05:00.000 068      2320.19  99999.00  99999.00  99999.00
2022-03-09 23:06:00.000 068      2320.68  99999.00  99999.00  99999.00
2022-03-09 23:07:00.000 068      2319.71  99999.00  99999.00  99999.00
2022-03-09 23:08:00.000 068      2319.71  99999.00  99999.00  99999.00
2022-03-09 23:09:00.000 068      2318.70  99999.00  99999.00  99999.00
2022-03-09 23:10:00.000 068      2317.84  99999.00  99999.00  99999.00
2022-03-09 23:11:00.000 068      2317.86  99999.00  99999.00  99999.00
2022-03-09 23:12:00.000 068      2320.08  99999.00  99999.00  99999.00
2022-03-09 23:13:00.000 068      2322.11  99999.00  99999.00  99999.00
2022-03-09 23:14:00.000 068      2322.38  99999.00  99999.00  99999.00
2022-03-09 23:15:00.000 068      2322.72  99999.00  99999.00  99999.00
2022-03-09 23:16:00.000 068      2324.41  99999.00  99999.00  99999.00
2022-03-09 23:17:00.000 068      2319.97  99999.00  99999.00  99999.00
2022-03-09 23:18:00.000 068      2322.85  99999.00  99999.00  99999.00
2022-03-09 23:19:00.000 068      2327.12  99999.00  99999.00  99999.00
2022-03-09 23:20:00.000 068      2330.08  99999.00  99999.00  99999.00
2022-03-09 23:21:00.000 068      2326.86  99999.00  99999.00  99999.00
2022-03-09 23:22:00.000 068      2326.85  99999.00  99999.00  99999.00
2022-03-09 23:23:00.000 068      2326.52  99999.00  99999.00  99999.00
2022-03-09 23:24:00.000 068      2325.04  99999.00  99999.00  99999.00
2022-03-09 23:25:00.000 068      2325.26  99999.00  99999.00  99999.00
2022-03-09 23:26:00.000 068      2324.81  99999.00  99999.00  99999.00
2022-03-09 23:27:00.000 068      2323.62  99999.00  99999.00  99999.00
2022-03-09 23:28:00.000 068      2322.52  99999.00  99999.00  99999.00
2022-03-09 23:29:00.000 068      2319.80  99999.00  99999.00  99999.00
2022-03-09 23:30:00.000 068      2319.43  99999.00  99999.00  99999.00
2022-03-09 23:31:00.000 068      2322.30  99999.00  99999.00  99999.00
2022-03-09 23:32:00.000 068      2322.87  99999.00  99999.00  99999.00
2022-03-09 23:33:00.000 068      2322.74  99999.00  99999.00  99999.00
2022-03-09 23:34:00.000 068      2322.53  99999.00  99999.00  99999.00
2022-03-09 23:35:00.000 068      2323.88  99999.00  99999.00  99999.00
2022-03-09 23:36:00.000 068      2323.54  99999.00  99999.00  99999.00
2022-03-09 23:37:00.000 068      2321.65  99999.00  99999.00  99999.00
2022-03-09 23:38:00.000 068      2320.20  99999.00  99999.00  99999.00
2022-03-09 23:39:00.000 068      2320.61  99999.00  99999.00  99999.00
2022-03-09 23:40:00.000 068      2320.32  99999.00  99999.00  99999.00
2022-03-09 23:41:00.000 068      2320.69  99999.00  99999.00  99999.00
2022-03-09 23:42:00.000 068      2320.97  99999.00  99999.00  99999.00
2022-03-09 23:43:00.000 068      2318.23  99999.00  99999.00  99999.00
2022-03-09 23:44:00.000 068      2318.44  99999.00  99999.00  99999.00
2022-03-09 23:45:00.000 068      2321.17  99999.00  99999.00  99999.00
2022-03-09 23:46:00.000 068      2322.50  99999.00  99999.00  99999.00
2022-03-09 23:47:00.000 068      2321.75  99999.00  99999.00  99999.00
2022-03-09 23:48:00.000 068      2318.32  99999.00  99999.00  99999.00
