 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               YNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDY      DEDNUL    DEDNUL    DEDNUL |
2022-07-21 18:18:00.000 202      2685.32  99999.00  99999.00  99999.00
2022-07-21 18:19:00.000 202      2687.47  99999.00  99999.00  99999.00
2022-07-21 18:20:00.000 202      2692.38  99999.00  99999.00  99999.00
2022-07-21 18:21:00.000 202      2696.34  99999.00  99999.00  99999.00
2022-07-21 18:22:00.000 202      2696.75  99999.00  99999.00  99999.00
2022-07-21 18:23:00.000 202      2687.31  99999.00  99999.00  99999.00
2022-07-21 18:24:00.000 202      2675.97  99999.00  99999.00  99999.00
2022-07-21 18:25:00.000 202      2671.55  99999.00  99999.00  99999.00
2022-07-21 18:26:00.000 202      2667.57  99999.00  99999.00  99999.00
2022-07-21 18:27:00.000 202      2659.50  99999.00  99999.00  99999.00
2022-07-21 18:28:00.000 202      2655.90  99999.00  99999.00  99999.00
2022-07-21 18:29:00.000 202      2648.52  99999.00  99999.00  99999.00
2022-07-21 18:30:00.000 202      2647.23  99999.00  99999.00  99999.00
2022-07-21 18:31:00.000 202      2654.27  99999.00  99999.00  99999.00
2022-07-21 18:32:00.000 202      2662.62  99999.00  99999.00  99999.00
2022-07-21 18:33:00.000 202      2658.05  99999.00  99999.00  99999.00
2022-07-21 18:34:00.000 202      2650.51  99999.00  99999.00  99999.00
2022-07-21 18:35:00.000 202      2643.98  99999.00  99999.00  99999.00
2022-07-21 18:36:00.000 202      2647.40  99999.00  99999.00  99999.00
2022-07-21 18:37:00.000 202      2647.91  99999.00  99999.00  99999.00
2022-07-21 18:38:00.000 202      2647.22  99999.00  99999.00  99999.00
2022-07-21 18:39:00.000 202      2651.16  99999.00  99999.00  99999.00
2022-07-21 18:40:00.000 202      2647.22  99999.00  99999.00  99999.00
2022-07-21 18:41:00.000 202      2652.84  99999.00  99999.00  99999.00
2022-07-21 18:42:00.000 202      2654.86  99999.00  99999.00  99999.00
2022-07-21 18:43:00.000 202      2646.42  99999.00  99999.00  99999.00
2022-07-21 18:44:00.000 202      2648.27  99999.00  99999.00  99999.00
2022-07-21 18:45:00.000 202      2644.81  99999.00  99999.00  99999.00
2022-07-21 18:46:00.000 202      2643.63  99999.00  99999.00  99999.00
2022-07-21 18:47:00.000 202      2646.54  99999.00  99999.00  99999.00
2022-07-21 18:48:00.000 202      2649.07  99999.00  99999.00  99999.00
2022-07-21 18:49:00.000 202      2652.71  99999.00  99999.00  99999.00
2022-07-21 18:50:00.000 202      2651.64  99999.00  99999.00  99999.00
2022-07-21 18:51:00.000 202      2653.37  99999.00  99999.00  99999.00
2022-07-21 18:52:00.000 202      2656.11  99999.00  99999.00  99999.00
2022-07-21 18:53:00.000 202      2650.71  99999.00  99999.00  99999.00
2022-07-21 18:54:00.000 202      2647.74  99999.00  99999.00  99999.00
2022-07-21 18:55:00.000 202      2647.54  99999.00  99999.00  99999.00
2022-07-21 18:56:00.000 202      2650.17  99999.00  99999.00  99999.00
2022-07-21 18:57:00.000 202      2649.83  99999.00  99999.00  99999.00
2022-07-21 18:58:00.000 202      2651.84  99999.00  99999.00  99999.00
2022-07-21 18:59:00.000 202      2652.91  99999.00  99999.00  99999.00
2022-07-21 19:00:00.000 202      2647.98  99999.00  99999.00  99999.00
2022-07-21 19:01:00.000 202      2649.03  99999.00  99999.00  99999.00
2022-07-21 19:02:00.000 202      2651.29  99999.00  99999.00  99999.00
2022-07-21 19:03:00.000 202      2655.93  99999.00  99999.00  99999.00
2022-07-21 19:04:00.000 202      2670.66  99999.00  99999.00  99999.00
2022-07-21 19:05:00.000 202      2674.16  99999.00  99999.00  99999.00
2022-07-21 19:06:00.000 202      2671.61  99999.00  99999.00  99999.00
2022-07-21 19:07:00.000 202      2671.91  99999.00  99999.00  99999.00
2022-07-21 19:08:00.000 202      2667.02  99999.00  99999.00  99999.00
2022-07-21 19:09:00.000 202      2664.70  99999.00  99999.00  99999.00
2022-07-21 19:10:00.000 202      2668.42  99999.00  99999.00  99999.00
2022-07-21 19:11:00.000 202      2672.75  99999.00  99999.00  99999.00
2022-07-21 19:12:00.000 202      2661.64  99999.00  99999.00  99999.00
2022-07-21 19:13:00.000 202      2662.04  99999.00  99999.00  99999.00
2022-07-21 19:14:00.000 202      2669.56  99999.00  99999.00  99999.00
2022-07-21 19:15:00.000 202      2683.45  99999.00  99999.00  99999.00
2022-07-21 19:16:00.000 202      2689.11  99999.00  99999.00  99999.00
2022-07-21 19:17:00.000 202      2698.50  99999.00  99999.00  99999.00
2022-07-21 19:18:00.000 202      2709.35  99999.00  99999.00  99999.00
2022-07-21 19:19:00.000 202      2712.07  99999.00  99999.00  99999.00
2022-07-21 19:20:00.000 202      2706.15  99999.00  99999.00  99999.00
2022-07-21 19:21:00.000 202      2705.29  99999.00  99999.00  99999.00
2022-07-21 19:22:00.000 202      2715.80  99999.00  99999.00  99999.00
2022-07-21 19:23:00.000 202      2712.82  99999.00  99999.00  99999.00
2022-07-21 19:24:00.000 202      2693.05  99999.00  99999.00  99999.00
2022-07-21 19:25:00.000 202      2671.59  99999.00  99999.00  99999.00
2022-07-21 19:26:00.000 202      2663.27  99999.00  99999.00  99999.00
2022-07-21 19:27:00.000 202      2658.01  99999.00  99999.00  99999.00
2022-07-21 19:28:00.000 202      2653.72  99999.00  99999.00  99999.00
2022-07-21 19:29:00.000 202      2652.73  99999.00  99999.00  99999.00
2022-07-21 19:30:00.000 202      2649.96  99999.00  99999.00  99999.00
2022-07-21 19:31:00.000 202      2650.97  99999.00  99999.00  99999.00
2022-07-21 19:32:00.000 202      2648.38  99999.00  99999.00  99999.00
2022-07-21 19:33:00.000 202      2645.90  99999.00  99999.00  99999.00
2022-07-21 19:34:00.000 202      2655.15  99999.00  99999.00  99999.00
2022-07-21 19:35:00.000 202      2663.68  99999.00  99999.00  99999.00
2022-07-21 19:36:00.000 202      2664.25  99999.00  99999.00  99999.00
2022-07-21 19:37:00.000 202      2665.92  99999.00  99999.00  99999.00
2022-07-21 19:38:00.000 202      2673.52  99999.00  99999.00  99999.00
2022-07-21 19:39:00.000 202      2678.99  99999.00  99999.00  99999.00
2022-07-21 19:40:00.000 202      2679.28  99999.00  99999.00  99999.00
2022-07-21 19:41:00.000 202      2674.36  99999.00  99999.00  99999.00
2022-07-21 19:42:00.000 202      2679.84  99999.00  99999.00  99999.00
2022-07-21 19:43:00.000 202      2688.14  99999.00  99999.00  99999.00
2022-07-21 19:44:00.000 202      2686.19  99999.00  99999.00  99999.00
2022-07-21 19:45:00.000 202      2683.16  99999.00  99999.00  99999.00
2022-07-21 19:46:00.000 202      2678.38  99999.00  99999.00  99999.00
2022-07-21 19:47:00.000 202      2695.60  99999.00  99999.00  99999.00
2022-07-21 19:48:00.000 202      2706.10  99999.00  99999.00  99999.00
2022-07-21 19:49:00.000 202      2696.55  99999.00  99999.00  99999.00
2022-07-21 19:50:00.000 202      2688.37  99999.00  99999.00  99999.00
2022-07-21 19:51:00.000 202      2692.40  99999.00  99999.00  99999.00
2022-07-21 19:52:00.000 202      2707.07  99999.00  99999.00  99999.00
2022-07-21 19:53:00.000 202      2716.21  99999.00  99999.00  99999.00
2022-07-21 19:54:00.000 202      2706.24  99999.00  99999.00  99999.00
2022-07-21 19:55:00.000 202      2713.32  99999.00  99999.00  99999.00
2022-07-21 19:56:00.000 202      2722.70  99999.00  99999.00  99999.00
2022-07-21 19:57:00.000 202      2727.12  99999.00  99999.00  99999.00
2022-07-21 19:58:00.000 202      2719.65  99999.00  99999.00  99999.00
2022-07-21 19:59:00.000 202      2716.15  99999.00  99999.00  99999.00
2022-07-21 20:00:00.000 202      2734.50  99999.00  99999.00  99999.00
2022-07-21 20:01:00.000 202      2742.45  99999.00  99999.00  99999.00
2022-07-21 20:02:00.000 202      2744.79  99999.00  99999.00  99999.00
2022-07-21 20:03:00.000 202      2743.24  99999.00  99999.00  99999.00
2022-07-21 20:04:00.000 202      2736.76  99999.00  99999.00  99999.00
2022-07-21 20:05:00.000 202      2720.96  99999.00  99999.00  99999.00
2022-07-21 20:06:00.000 202      2717.21  99999.00  99999.00  99999.00
2022-07-21 20:07:00.000 202      2736.18  99999.00  99999.00  99999.00
2022-07-21 20:08:00.000 202      2756.04  99999.00  99999.00  99999.00
2022-07-21 20:09:00.000 202      2734.22  99999.00  99999.00  99999.00
2022-07-21 20:10:00.000 202      2725.03  99999.00  99999.00  99999.00
2022-07-21 20:11:00.000 202      2759.79  99999.00  99999.00  99999.00
2022-07-21 20:12:00.000 202      2774.43  99999.00  99999.00  99999.00
2022-07-21 20:13:00.000 202      2747.28  99999.00  99999.00  99999.00
2022-07-21 20:14:00.000 202      2730.36  99999.00  99999.00  99999.00
2022-07-21 20:15:00.000 202      2726.30  99999.00  99999.00  99999.00
2022-07-21 20:16:00.000 202      2730.58  99999.00  99999.00  99999.00
2022-07-21 20:17:00.000 202      2734.21  99999.00  99999.00  99999.00
2022-07-21 20:18:00.000 202      2718.72  99999.00  99999.00  99999.00
