 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               ZNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10589   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWZ      BRWNUL    BRWNUL    BRWNUL |
2022-05-16 17:55:00.000 136     56626.54  99999.00  99999.00  99999.00
2022-05-16 17:56:00.000 136     56628.88  99999.00  99999.00  99999.00
2022-05-16 17:57:00.000 136     56623.27  99999.00  99999.00  99999.00
2022-05-16 17:58:00.000 136     56616.70  99999.00  99999.00  99999.00
2022-05-16 17:59:00.000 136     56615.05  99999.00  99999.00  99999.00
2022-05-16 18:00:00.000 136     56624.31  99999.00  99999.00  99999.00
2022-05-16 18:01:00.000 136     56639.67  99999.00  99999.00  99999.00
2022-05-16 18:02:00.000 136     56639.34  99999.00  99999.00  99999.00
2022-05-16 18:03:00.000 136     56623.46  99999.00  99999.00  99999.00
2022-05-16 18:04:00.000 136     56612.75  99999.00  99999.00  99999.00
2022-05-16 18:05:00.000 136     56617.06  99999.00  99999.00  99999.00
2022-05-16 18:06:00.000 136     56628.56  99999.00  99999.00  99999.00
2022-05-16 18:07:00.000 136     56632.94  99999.00  99999.00  99999.00
2022-05-16 18:08:00.000 136     56622.57  99999.00  99999.00  99999.00
2022-05-16 18:09:00.000 136     56612.11  99999.00  99999.00  99999.00
2022-05-16 18:10:00.000 136     56609.99  99999.00  99999.00  99999.00
2022-05-16 18:11:00.000 136     56617.99  99999.00  99999.00  99999.00
2022-05-16 18:12:00.000 136     56623.05  99999.00  99999.00  99999.00
2022-05-16 18:13:00.000 136     56622.06  99999.00  99999.00  99999.00
2022-05-16 18:14:00.000 136     56617.55  99999.00  99999.00  99999.00
2022-05-16 18:15:00.000 136     56615.94  99999.00  99999.00  99999.00
2022-05-16 18:16:00.000 136     56618.12  99999.00  99999.00  99999.00
2022-05-16 18:17:00.000 136     56621.48  99999.00  99999.00  99999.00
2022-05-16 18:18:00.000 136     56624.13  99999.00  99999.00  99999.00
2022-05-16 18:19:00.000 136     56624.01  99999.00  99999.00  99999.00
2022-05-16 18:20:00.000 136     56620.56  99999.00  99999.00  99999.00
2022-05-16 18:21:00.000 136     56619.74  99999.00  99999.00  99999.00
2022-05-16 18:22:00.000 136     56629.16  99999.00  99999.00  99999.00
2022-05-16 18:23:00.000 136     56626.55  99999.00  99999.00  99999.00
2022-05-16 18:24:00.000 136     56615.50  99999.00  99999.00  99999.00
2022-05-16 18:25:00.000 136     56614.33  99999.00  99999.00  99999.00
2022-05-16 18:26:00.000 136     56624.09  99999.00  99999.00  99999.00
2022-05-16 18:27:00.000 136     56630.57  99999.00  99999.00  99999.00
2022-05-16 18:28:00.000 136     56628.22  99999.00  99999.00  99999.00
2022-05-16 18:29:00.000 136     56625.60  99999.00  99999.00  99999.00
2022-05-16 18:30:00.000 136     56622.43  99999.00  99999.00  99999.00
2022-05-16 18:31:00.000 136     56620.65  99999.00  99999.00  99999.00
2022-05-16 18:32:00.000 136     56620.77  99999.00  99999.00  99999.00
2022-05-16 18:33:00.000 136     56622.48  99999.00  99999.00  99999.00
2022-05-16 18:34:00.000 136     56622.74  99999.00  99999.00  99999.00
2022-05-16 18:35:00.000 136     56621.86  99999.00  99999.00  99999.00
2022-05-16 18:36:00.000 136     56620.70  99999.00  99999.00  99999.00
2022-05-16 18:37:00.000 136     56622.01  99999.00  99999.00  99999.00
2022-05-16 18:38:00.000 136     56620.56  99999.00  99999.00  99999.00
2022-05-16 18:39:00.000 136     56620.72  99999.00  99999.00  99999.00
2022-05-16 18:40:00.000 136     56624.91  99999.00  99999.00  99999.00
2022-05-16 18:41:00.000 136     56624.31  99999.00  99999.00  99999.00
2022-05-16 18:42:00.000 136     56621.72  99999.00  99999.00  99999.00
2022-05-16 18:43:00.000 136     56620.00  99999.00  99999.00  99999.00
2022-05-16 18:44:00.000 136     56614.33  99999.00  99999.00  99999.00
2022-05-16 18:45:00.000 136     56613.30  99999.00  99999.00  99999.00
2022-05-16 18:46:00.000 136     56617.34  99999.00  99999.00  99999.00
2022-05-16 18:47:00.000 136     56618.64  99999.00  99999.00  99999.00
2022-05-16 18:48:00.000 136     56619.43  99999.00  99999.00  99999.00
2022-05-16 18:49:00.000 136     56617.32  99999.00  99999.00  99999.00
2022-05-16 18:50:00.000 136     56618.91  99999.00  99999.00  99999.00
2022-05-16 18:51:00.000 136     56628.86  99999.00  99999.00  99999.00
2022-05-16 18:52:00.000 136     56630.22  99999.00  99999.00  99999.00
2022-05-16 18:53:00.000 136     56622.45  99999.00  99999.00  99999.00
2022-05-16 18:54:00.000 136     56626.21  99999.00  99999.00  99999.00
2022-05-16 18:55:00.000 136     56639.69  99999.00  99999.00  99999.00
2022-05-16 18:56:00.000 136     56633.89  99999.00  99999.00  99999.00
2022-05-16 18:57:00.000 136     56617.00  99999.00  99999.00  99999.00
2022-05-16 18:58:00.000 136     56607.98  99999.00  99999.00  99999.00
2022-05-16 18:59:00.000 136     56617.50  99999.00  99999.00  99999.00
2022-05-16 19:00:00.000 136     56629.91  99999.00  99999.00  99999.00
2022-05-16 19:01:00.000 136     56634.65  99999.00  99999.00  99999.00
2022-05-16 19:02:00.000 136     56633.02  99999.00  99999.00  99999.00
2022-05-16 19:03:00.000 136     56628.98  99999.00  99999.00  99999.00
