 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               ZNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDZ      DEDNUL    DEDNUL    DEDNUL |
2022-06-19 16:59:00.000 170     56681.96  99999.00  99999.00  99999.00
2022-06-19 17:00:00.000 170     56679.27  99999.00  99999.00  99999.00
2022-06-19 17:01:00.000 170     56677.82  99999.00  99999.00  99999.00
2022-06-19 17:02:00.000 170     56667.35  99999.00  99999.00  99999.00
2022-06-19 17:03:00.000 170     56650.03  99999.00  99999.00  99999.00
2022-06-19 17:04:00.000 170     56633.64  99999.00  99999.00  99999.00
2022-06-19 17:05:00.000 170     56623.94  99999.00  99999.00  99999.00
2022-06-19 17:06:00.000 170     56621.87  99999.00  99999.00  99999.00
2022-06-19 17:07:00.000 170     56625.05  99999.00  99999.00  99999.00
2022-06-19 17:08:00.000 170     56629.17  99999.00  99999.00  99999.00
2022-06-19 17:09:00.000 170     56640.14  99999.00  99999.00  99999.00
2022-06-19 17:10:00.000 170     56651.33  99999.00  99999.00  99999.00
2022-06-19 17:11:00.000 170     56661.50  99999.00  99999.00  99999.00
2022-06-19 17:12:00.000 170     56668.34  99999.00  99999.00  99999.00
2022-06-19 17:13:00.000 170     56671.15  99999.00  99999.00  99999.00
2022-06-19 17:14:00.000 170     56666.82  99999.00  99999.00  99999.00
2022-06-19 17:15:00.000 170     56651.83  99999.00  99999.00  99999.00
2022-06-19 17:16:00.000 170     56629.32  99999.00  99999.00  99999.00
2022-06-19 17:17:00.000 170     56606.21  99999.00  99999.00  99999.00
2022-06-19 17:18:00.000 170     56587.17  99999.00  99999.00  99999.00
2022-06-19 17:19:00.000 170     56570.31  99999.00  99999.00  99999.00
2022-06-19 17:20:00.000 170     56559.14  99999.00  99999.00  99999.00
2022-06-19 17:21:00.000 170     56556.31  99999.00  99999.00  99999.00
2022-06-19 17:22:00.000 170     56557.79  99999.00  99999.00  99999.00
2022-06-19 17:23:00.000 170     56562.37  99999.00  99999.00  99999.00
2022-06-19 17:24:00.000 170     56564.63  99999.00  99999.00  99999.00
2022-06-19 17:25:00.000 170     56563.23  99999.00  99999.00  99999.00
2022-06-19 17:26:00.000 170     56561.55  99999.00  99999.00  99999.00
2022-06-19 17:27:00.000 170     56558.74  99999.00  99999.00  99999.00
2022-06-19 17:28:00.000 170     56555.61  99999.00  99999.00  99999.00
2022-06-19 17:29:00.000 170     56554.65  99999.00  99999.00  99999.00
2022-06-19 17:30:00.000 170     56552.42  99999.00  99999.00  99999.00
2022-06-19 17:31:00.000 170     56556.02  99999.00  99999.00  99999.00
2022-06-19 17:32:00.000 170     56578.75  99999.00  99999.00  99999.00
2022-06-19 17:33:00.000 170     56605.53  99999.00  99999.00  99999.00
2022-06-19 17:34:00.000 170     56620.32  99999.00  99999.00  99999.00
2022-06-19 17:35:00.000 170     56616.82  99999.00  99999.00  99999.00
2022-06-19 17:36:00.000 170     56607.25  99999.00  99999.00  99999.00
2022-06-19 17:37:00.000 170     56615.35  99999.00  99999.00  99999.00
2022-06-19 17:38:00.000 170     56616.10  99999.00  99999.00  99999.00
2022-06-19 17:39:00.000 170     56606.92  99999.00  99999.00  99999.00
2022-06-19 17:40:00.000 170     56601.54  99999.00  99999.00  99999.00
2022-06-19 17:41:00.000 170     56605.68  99999.00  99999.00  99999.00
2022-06-19 17:42:00.000 170     56609.76  99999.00  99999.00  99999.00
2022-06-19 17:43:00.000 170     56615.91  99999.00  99999.00  99999.00
2022-06-19 17:44:00.000 170     56622.82  99999.00  99999.00  99999.00
2022-06-19 17:45:00.000 170     56607.97  99999.00  99999.00  99999.00
2022-06-19 17:46:00.000 170     56589.54  99999.00  99999.00  99999.00
2022-06-19 17:47:00.000 170     56573.82  99999.00  99999.00  99999.00
2022-06-19 17:48:00.000 170     56561.61  99999.00  99999.00  99999.00
2022-06-19 17:49:00.000 170     56554.03  99999.00  99999.00  99999.00
2022-06-19 17:50:00.000 170     56549.61  99999.00  99999.00  99999.00
2022-06-19 17:51:00.000 170     56535.05  99999.00  99999.00  99999.00
2022-06-19 17:52:00.000 170     56516.49  99999.00  99999.00  99999.00
2022-06-19 17:53:00.000 170     56506.64  99999.00  99999.00  99999.00
2022-06-19 17:54:00.000 170     56505.14  99999.00  99999.00  99999.00
2022-06-19 17:55:00.000 170     56503.62  99999.00  99999.00  99999.00
2022-06-19 17:56:00.000 170     56501.07  99999.00  99999.00  99999.00
2022-06-19 17:57:00.000 170     56496.89  99999.00  99999.00  99999.00
2022-06-19 17:58:00.000 170     56494.88  99999.00  99999.00  99999.00
2022-06-19 17:59:00.000 170     56496.03  99999.00  99999.00  99999.00
2022-06-19 18:00:00.000 170     56500.95  99999.00  99999.00  99999.00
2022-06-19 18:01:00.000 170     56512.96  99999.00  99999.00  99999.00
2022-06-19 18:02:00.000 170     56520.17  99999.00  99999.00  99999.00
2022-06-19 18:03:00.000 170     56516.80  99999.00  99999.00  99999.00
2022-06-19 18:04:00.000 170     56514.03  99999.00  99999.00  99999.00
2022-06-19 18:05:00.000 170     56514.78  99999.00  99999.00  99999.00
2022-06-19 18:06:00.000 170     56512.00  99999.00  99999.00  99999.00
2022-06-19 18:07:00.000 170     56507.62  99999.00  99999.00  99999.00
2022-06-19 18:08:00.000 170     56506.64  99999.00  99999.00  99999.00
2022-06-19 18:09:00.000 170     56506.39  99999.00  99999.00  99999.00
2022-06-19 18:10:00.000 170     56506.16  99999.00  99999.00  99999.00
2022-06-19 18:11:00.000 170     56508.85  99999.00  99999.00  99999.00
2022-06-19 18:12:00.000 170     56516.19  99999.00  99999.00  99999.00
2022-06-19 18:13:00.000 170     56521.39  99999.00  99999.00  99999.00
2022-06-19 18:14:00.000 170     56518.62  99999.00  99999.00  99999.00
2022-06-19 18:15:00.000 170     56511.01  99999.00  99999.00  99999.00
2022-06-19 18:16:00.000 170     56501.37  99999.00  99999.00  99999.00
2022-06-19 18:17:00.000 170     56493.99  99999.00  99999.00  99999.00
2022-06-19 18:18:00.000 170     56489.83  99999.00  99999.00  99999.00
2022-06-19 18:19:00.000 170     56490.33  99999.00  99999.00  99999.00
2022-06-19 18:20:00.000 170     56492.06  99999.00  99999.00  99999.00
2022-06-19 18:21:00.000 170     56489.12  99999.00  99999.00  99999.00
2022-06-19 18:22:00.000 170     56479.41  99999.00  99999.00  99999.00
2022-06-19 18:23:00.000 170     56475.01  99999.00  99999.00  99999.00
2022-06-19 18:24:00.000 170     56474.66  99999.00  99999.00  99999.00
2022-06-19 18:25:00.000 170     56471.68  99999.00  99999.00  99999.00
2022-06-19 18:26:00.000 170     56462.80  99999.00  99999.00  99999.00
2022-06-19 18:27:00.000 170     56454.87  99999.00  99999.00  99999.00
2022-06-19 18:28:00.000 170     56458.65  99999.00  99999.00  99999.00
2022-06-19 18:29:00.000 170     56458.94  99999.00  99999.00  99999.00
2022-06-19 18:30:00.000 170     56456.12  99999.00  99999.00  99999.00
2022-06-19 18:31:00.000 170     56458.18  99999.00  99999.00  99999.00
2022-06-19 18:32:00.000 170     56460.83  99999.00  99999.00  99999.00
2022-06-19 18:33:00.000 170     56457.92  99999.00  99999.00  99999.00
2022-06-19 18:34:00.000 170     56451.44  99999.00  99999.00  99999.00
2022-06-19 18:35:00.000 170     56447.46  99999.00  99999.00  99999.00
2022-06-19 18:36:00.000 170     56452.53  99999.00  99999.00  99999.00
2022-06-19 18:37:00.000 170     56461.52  99999.00  99999.00  99999.00
2022-06-19 18:38:00.000 170     56474.33  99999.00  99999.00  99999.00
2022-06-19 18:39:00.000 170     56475.74  99999.00  99999.00  99999.00
2022-06-19 18:40:00.000 170     56461.95  99999.00  99999.00  99999.00
2022-06-19 18:41:00.000 170     56450.58  99999.00  99999.00  99999.00
2022-06-19 18:42:00.000 170     56444.45  99999.00  99999.00  99999.00
2022-06-19 18:43:00.000 170     56436.19  99999.00  99999.00  99999.00
2022-06-19 18:44:00.000 170     56426.86  99999.00  99999.00  99999.00
2022-06-19 18:45:00.000 170     56419.87  99999.00  99999.00  99999.00
2022-06-19 18:46:00.000 170     56420.93  99999.00  99999.00  99999.00
2022-06-19 18:47:00.000 170     56425.21  99999.00  99999.00  99999.00
2022-06-19 18:48:00.000 170     56420.56  99999.00  99999.00  99999.00
2022-06-19 18:49:00.000 170     56411.30  99999.00  99999.00  99999.00
2022-06-19 18:50:00.000 170     56404.52  99999.00  99999.00  99999.00
2022-06-19 18:51:00.000 170     56399.41  99999.00  99999.00  99999.00
2022-06-19 18:52:00.000 170     56395.92  99999.00  99999.00  99999.00
2022-06-19 18:53:00.000 170     56396.31  99999.00  99999.00  99999.00
2022-06-19 18:54:00.000 170     56396.93  99999.00  99999.00  99999.00
