 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               YNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDY      DEDNUL    DEDNUL    DEDNUL |
2022-04-08 05:27:00.000 098      2604.72  99999.00  99999.00  99999.00
2022-04-08 05:28:00.000 098      2593.81  99999.00  99999.00  99999.00
2022-04-08 05:29:00.000 098      2591.57  99999.00  99999.00  99999.00
2022-04-08 05:30:00.000 098      2597.20  99999.00  99999.00  99999.00
2022-04-08 05:31:00.000 098      2602.56  99999.00  99999.00  99999.00
2022-04-08 05:32:00.000 098      2608.33  99999.00  99999.00  99999.00
2022-04-08 05:33:00.000 098      2609.26  99999.00  99999.00  99999.00
2022-04-08 05:34:00.000 098      2611.71  99999.00  99999.00  99999.00
2022-04-08 05:35:00.000 098      2613.66  99999.00  99999.00  99999.00
2022-04-08 05:36:00.000 098      2610.55  99999.00  99999.00  99999.00
2022-04-08 05:37:00.000 098      2606.77  99999.00  99999.00  99999.00
2022-04-08 05:38:00.000 098      2607.97  99999.00  99999.00  99999.00
2022-04-08 05:39:00.000 098      2607.26  99999.00  99999.00  99999.00
2022-04-08 05:40:00.000 098      2605.78  99999.00  99999.00  99999.00
2022-04-08 05:41:00.000 098      2603.57  99999.00  99999.00  99999.00
2022-04-08 05:42:00.000 098      2601.30  99999.00  99999.00  99999.00
2022-04-08 05:43:00.000 098      2596.15  99999.00  99999.00  99999.00
2022-04-08 05:44:00.000 098      2587.30  99999.00  99999.00  99999.00
2022-04-08 05:45:00.000 098      2579.61  99999.00  99999.00  99999.00
2022-04-08 05:46:00.000 098      2576.72  99999.00  99999.00  99999.00
2022-04-08 05:47:00.000 098      2580.32  99999.00  99999.00  99999.00
2022-04-08 05:48:00.000 098      2580.43  99999.00  99999.00  99999.00
2022-04-08 05:49:00.000 098      2584.67  99999.00  99999.00  99999.00
2022-04-08 05:50:00.000 098      2589.32  99999.00  99999.00  99999.00
2022-04-08 05:51:00.000 098      2592.36  99999.00  99999.00  99999.00
2022-04-08 05:52:00.000 098      2599.29  99999.00  99999.00  99999.00
2022-04-08 05:53:00.000 098      2602.62  99999.00  99999.00  99999.00
2022-04-08 05:54:00.000 098      2604.11  99999.00  99999.00  99999.00
2022-04-08 05:55:00.000 098      2603.09  99999.00  99999.00  99999.00
2022-04-08 05:56:00.000 098      2602.67  99999.00  99999.00  99999.00
2022-04-08 05:57:00.000 098      2607.12  99999.00  99999.00  99999.00
2022-04-08 05:58:00.000 098      2611.42  99999.00  99999.00  99999.00
2022-04-08 05:59:00.000 098      2613.30  99999.00  99999.00  99999.00
2022-04-08 06:00:00.000 098      2608.47  99999.00  99999.00  99999.00
2022-04-08 06:01:00.000 098      2601.26  99999.00  99999.00  99999.00
