 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               HNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDH      DEDNUL    DEDNUL    DEDNUL |
2022-03-23 13:01:00.000 082      9267.64  99999.00  99999.00  99999.00
2022-03-23 13:02:00.000 082      9267.58  99999.00  99999.00  99999.00
2022-03-23 13:03:00.000 082      9268.45  99999.00  99999.00  99999.00
2022-03-23 13:04:00.000 082      9270.65  99999.00  99999.00  99999.00
2022-03-23 13:05:00.000 082      9272.81  99999.00  99999.00  99999.00
2022-03-23 13:06:00.000 082      9274.43  99999.00  99999.00  99999.00
2022-03-23 13:07:00.000 082      9275.73  99999.00  99999.00  99999.00
2022-03-23 13:08:00.000 082      9277.49  99999.00  99999.00  99999.00
2022-03-23 13:09:00.000 082      9278.51  99999.00  99999.00  99999.00
2022-03-23 13:10:00.000 082      9279.64  99999.00  99999.00  99999.00
2022-03-23 13:11:00.000 082      9279.72  99999.00  99999.00  99999.00
2022-03-23 13:12:00.000 082      9277.82  99999.00  99999.00  99999.00
2022-03-23 13:13:00.000 082      9275.67  99999.00  99999.00  99999.00
2022-03-23 13:14:00.000 082      9274.92  99999.00  99999.00  99999.00
2022-03-23 13:15:00.000 082      9273.33  99999.00  99999.00  99999.00
2022-03-23 13:16:00.000 082      9272.46  99999.00  99999.00  99999.00
2022-03-23 13:17:00.000 082      9271.13  99999.00  99999.00  99999.00
2022-03-23 13:18:00.000 082      9268.80  99999.00  99999.00  99999.00
2022-03-23 13:19:00.000 082      9266.66  99999.00  99999.00  99999.00
2022-03-23 13:20:00.000 082      9265.31  99999.00  99999.00  99999.00
2022-03-23 13:21:00.000 082      9264.84  99999.00  99999.00  99999.00
2022-03-23 13:22:00.000 082      9263.77  99999.00  99999.00  99999.00
2022-03-23 13:23:00.000 082      9262.10  99999.00  99999.00  99999.00
2022-03-23 13:24:00.000 082      9260.57  99999.00  99999.00  99999.00
2022-03-23 13:25:00.000 082      9259.27  99999.00  99999.00  99999.00
2022-03-23 13:26:00.000 082      9257.96  99999.00  99999.00  99999.00
2022-03-23 13:27:00.000 082      9254.57  99999.00  99999.00  99999.00
2022-03-23 13:28:00.000 082      9252.10  99999.00  99999.00  99999.00
2022-03-23 13:29:00.000 082      9250.29  99999.00  99999.00  99999.00
2022-03-23 13:30:00.000 082      9249.25  99999.00  99999.00  99999.00
2022-03-23 13:31:00.000 082      9248.80  99999.00  99999.00  99999.00
2022-03-23 13:32:00.000 082      9249.04  99999.00  99999.00  99999.00
2022-03-23 13:33:00.000 082      9249.65  99999.00  99999.00  99999.00
2022-03-23 13:34:00.000 082      9250.33  99999.00  99999.00  99999.00
2022-03-23 13:35:00.000 082      9251.12  99999.00  99999.00  99999.00
2022-03-23 13:36:00.000 082      9252.73  99999.00  99999.00  99999.00
2022-03-23 13:37:00.000 082      9254.40  99999.00  99999.00  99999.00
2022-03-23 13:38:00.000 082      9256.67  99999.00  99999.00  99999.00
2022-03-23 13:39:00.000 082      9257.68  99999.00  99999.00  99999.00
2022-03-23 13:40:00.000 082      9258.66  99999.00  99999.00  99999.00
2022-03-23 13:41:00.000 082      9259.74  99999.00  99999.00  99999.00
2022-03-23 13:42:00.000 082      9261.30  99999.00  99999.00  99999.00
2022-03-23 13:43:00.000 082      9264.28  99999.00  99999.00  99999.00
2022-03-23 13:44:00.000 082      9269.25  99999.00  99999.00  99999.00
2022-03-23 13:45:00.000 082      9272.94  99999.00  99999.00  99999.00
