 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               ZNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              adjusted                                     |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWZ      BRWNUL    BRWNUL    BRWNUL |
2022-02-06 14:29:00.000 037     56631.82  99999.00  99999.00  99999.00
2022-02-06 14:30:00.000 037     56633.98  99999.00  99999.00  99999.00
2022-02-06 14:31:00.000 037     56631.92  99999.00  99999.00  99999.00
2022-02-06 14:32:00.000 037     56628.43  99999.00  99999.00  99999.00
2022-02-06 14:33:00.000 037     56625.44  99999.00  99999.00  99999.00
2022-02-06 14:34:00.000 037     56623.04  99999.00  99999.00  99999.00
2022-02-06 14:35:00.000 037     56620.58  99999.00  99999.00  99999.00
2022-02-06 14:36:00.000 037     56619.87  99999.00  99999.00  99999.00
2022-02-06 14:37:00.000 037     56619.75  99999.00  99999.00  99999.00
2022-02-06 14:38:00.000 037     56620.26  99999.00  99999.00  99999.00
2022-02-06 14:39:00.000 037     56621.29  99999.00  99999.00  99999.00
2022-02-06 14:40:00.000 037     56620.17  99999.00  99999.00  99999.00
2022-02-06 14:41:00.000 037     56617.59  99999.00  99999.00  99999.00
2022-02-06 14:42:00.000 037     56614.71  99999.00  99999.00  99999.00
2022-02-06 14:43:00.000 037     56609.78  99999.00  99999.00  99999.00
2022-02-06 14:44:00.000 037     56604.32  99999.00  99999.00  99999.00
2022-02-06 14:45:00.000 037     56598.69  99999.00  99999.00  99999.00
2022-02-06 14:46:00.000 037     56594.54  99999.00  99999.00  99999.00
2022-02-06 14:47:00.000 037     56591.97  99999.00  99999.00  99999.00
2022-02-06 14:48:00.000 037     56590.15  99999.00  99999.00  99999.00
2022-02-06 14:49:00.000 037     56588.19  99999.00  99999.00  99999.00
2022-02-06 14:50:00.000 037     56586.92  99999.00  99999.00  99999.00
2022-02-06 14:51:00.000 037     56587.26  99999.00  99999.00  99999.00
2022-02-06 14:52:00.000 037     56586.78  99999.00  99999.00  99999.00
2022-02-06 14:53:00.000 037     56584.44  99999.00  99999.00  99999.00
2022-02-06 14:54:00.000 037     56582.59  99999.00  99999.00  99999.00
2022-02-06 14:55:00.000 037     56580.23  99999.00  99999.00  99999.00
2022-02-06 14:56:00.000 037     56577.78  99999.00  99999.00  99999.00
2022-02-06 14:57:00.000 037     56576.52  99999.00  99999.00  99999.00
2022-02-06 14:58:00.000 037     56575.60  99999.00  99999.00  99999.00
2022-02-06 14:59:00.000 037     56574.93  99999.00  99999.00  99999.00
2022-02-06 15:00:00.000 037     56573.54  99999.00  99999.00  99999.00
2022-02-06 15:01:00.000 037     56569.91  99999.00  99999.00  99999.00
2022-02-06 15:02:00.000 037     56562.34  99999.00  99999.00  99999.00
2022-02-06 15:03:00.000 037     56554.67  99999.00  99999.00  99999.00
2022-02-06 15:04:00.000 037     56550.32  99999.00  99999.00  99999.00
2022-02-06 15:05:00.000 037     56549.80  99999.00  99999.00  99999.00
2022-02-06 15:06:00.000 037     56551.48  99999.00  99999.00  99999.00
2022-02-06 15:07:00.000 037     56552.79  99999.00  99999.00  99999.00
2022-02-06 15:08:00.000 037     56553.94  99999.00  99999.00  99999.00
2022-02-06 15:09:00.000 037     56554.86  99999.00  99999.00  99999.00
2022-02-06 15:10:00.000 037     56554.75  99999.00  99999.00  99999.00
2022-02-06 15:11:00.000 037     56554.10  99999.00  99999.00  99999.00
2022-02-06 15:12:00.000 037     56553.79  99999.00  99999.00  99999.00
2022-02-06 15:13:00.000 037     56554.46  99999.00  99999.00  99999.00
2022-02-06 15:14:00.000 037     56554.00  99999.00  99999.00  99999.00
2022-02-06 15:15:00.000 037     56552.09  99999.00  99999.00  99999.00
2022-02-06 15:16:00.000 037     56550.53  99999.00  99999.00  99999.00
2022-02-06 15:17:00.000 037     56548.63  99999.00  99999.00  99999.00
2022-02-06 15:18:00.000 037     56546.76  99999.00  99999.00  99999.00
2022-02-06 15:19:00.000 037     56545.19  99999.00  99999.00  99999.00
2022-02-06 15:20:00.000 037     56543.90  99999.00  99999.00  99999.00
2022-02-06 15:21:00.000 037     56542.51  99999.00  99999.00  99999.00
2022-02-06 15:22:00.000 037     56541.08  99999.00  99999.00  99999.00
2022-02-06 15:23:00.000 037     56540.35  99999.00  99999.00  99999.00
2022-02-06 15:24:00.000 037     56539.21  99999.00  99999.00  99999.00
2022-02-06 15:25:00.000 037     56536.70  99999.00  99999.00  99999.00
2022-02-06 15:26:00.000 037     56532.90  99999.00  99999.00  99999.00
2022-02-06 15:27:00.000 037     56530.46  99999.00  99999.00  99999.00
2022-02-06 15:28:00.000 037     56529.51  99999.00  99999.00  99999.00
2022-02-06 15:29:00.000 037     56528.39  99999.00  99999.00  99999.00
2022-02-06 15:30:00.000 037     56526.22  99999.00  99999.00  99999.00
2022-02-06 15:31:00.000 037     56523.72  99999.00  99999.00  99999.00
2022-02-06 15:32:00.000 037     56520.70  99999.00  99999.00  99999.00
2022-02-06 15:33:00.000 037     56519.36  99999.00  99999.00  99999.00
2022-02-06 15:34:00.000 037     56518.86  99999.00  99999.00  99999.00
2022-02-06 15:35:00.000 037     56518.99  99999.00  99999.00  99999.00
2022-02-06 15:36:00.000 037     56518.11  99999.00  99999.00  99999.00
2022-02-06 15:37:00.000 037     56516.01  99999.00  99999.00  99999.00
2022-02-06 15:38:00.000 037     56514.47  99999.00  99999.00  99999.00
2022-02-06 15:39:00.000 037     56514.60  99999.00  99999.00  99999.00
2022-02-06 15:40:00.000 037     56515.13  99999.00  99999.00  99999.00
2022-02-06 15:41:00.000 037     56515.09  99999.00  99999.00  99999.00
2022-02-06 15:42:00.000 037     56512.96  99999.00  99999.00  99999.00
