 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               YNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10589   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWY      BRWNUL    BRWNUL    BRWNUL |
2022-05-16 17:55:00.000 136      2369.35  99999.00  99999.00  99999.00
2022-05-16 17:56:00.000 136      2382.60  99999.00  99999.00  99999.00
2022-05-16 17:57:00.000 136      2380.50  99999.00  99999.00  99999.00
2022-05-16 17:58:00.000 136      2357.93  99999.00  99999.00  99999.00
2022-05-16 17:59:00.000 136      2328.45  99999.00  99999.00  99999.00
2022-05-16 18:00:00.000 136      2323.13  99999.00  99999.00  99999.00
2022-05-16 18:01:00.000 136      2362.55  99999.00  99999.00  99999.00
2022-05-16 18:02:00.000 136      2387.75  99999.00  99999.00  99999.00
2022-05-16 18:03:00.000 136      2369.19  99999.00  99999.00  99999.00
2022-05-16 18:04:00.000 136      2342.09  99999.00  99999.00  99999.00
2022-05-16 18:05:00.000 136      2342.19  99999.00  99999.00  99999.00
2022-05-16 18:06:00.000 136      2366.49  99999.00  99999.00  99999.00
2022-05-16 18:07:00.000 136      2386.53  99999.00  99999.00  99999.00
2022-05-16 18:08:00.000 136      2375.20  99999.00  99999.00  99999.00
2022-05-16 18:09:00.000 136      2356.31  99999.00  99999.00  99999.00
2022-05-16 18:10:00.000 136      2345.57  99999.00  99999.00  99999.00
2022-05-16 18:11:00.000 136      2357.98  99999.00  99999.00  99999.00
2022-05-16 18:12:00.000 136      2363.65  99999.00  99999.00  99999.00
2022-05-16 18:13:00.000 136      2358.76  99999.00  99999.00  99999.00
2022-05-16 18:14:00.000 136      2347.93  99999.00  99999.00  99999.00
2022-05-16 18:15:00.000 136      2346.83  99999.00  99999.00  99999.00
2022-05-16 18:16:00.000 136      2348.16  99999.00  99999.00  99999.00
2022-05-16 18:17:00.000 136      2348.10  99999.00  99999.00  99999.00
2022-05-16 18:18:00.000 136      2349.88  99999.00  99999.00  99999.00
2022-05-16 18:19:00.000 136      2349.64  99999.00  99999.00  99999.00
2022-05-16 18:20:00.000 136      2337.18  99999.00  99999.00  99999.00
2022-05-16 18:21:00.000 136      2323.15  99999.00  99999.00  99999.00
2022-05-16 18:22:00.000 136      2349.98  99999.00  99999.00  99999.00
2022-05-16 18:23:00.000 136      2355.74  99999.00  99999.00  99999.00
2022-05-16 18:24:00.000 136      2330.86  99999.00  99999.00  99999.00
2022-05-16 18:25:00.000 136      2321.84  99999.00  99999.00  99999.00
2022-05-16 18:26:00.000 136      2339.03  99999.00  99999.00  99999.00
2022-05-16 18:27:00.000 136      2350.80  99999.00  99999.00  99999.00
2022-05-16 18:28:00.000 136      2346.62  99999.00  99999.00  99999.00
2022-05-16 18:29:00.000 136      2348.69  99999.00  99999.00  99999.00
2022-05-16 18:30:00.000 136      2352.44  99999.00  99999.00  99999.00
2022-05-16 18:31:00.000 136      2349.76  99999.00  99999.00  99999.00
2022-05-16 18:32:00.000 136      2344.11  99999.00  99999.00  99999.00
2022-05-16 18:33:00.000 136      2343.26  99999.00  99999.00  99999.00
2022-05-16 18:34:00.000 136      2341.80  99999.00  99999.00  99999.00
2022-05-16 18:35:00.000 136      2337.93  99999.00  99999.00  99999.00
2022-05-16 18:36:00.000 136      2334.65  99999.00  99999.00  99999.00
2022-05-16 18:37:00.000 136      2341.40  99999.00  99999.00  99999.00
2022-05-16 18:38:00.000 136      2340.45  99999.00  99999.00  99999.00
2022-05-16 18:39:00.000 136      2339.66  99999.00  99999.00  99999.00
2022-05-16 18:40:00.000 136      2354.99  99999.00  99999.00  99999.00
2022-05-16 18:41:00.000 136      2364.08  99999.00  99999.00  99999.00
2022-05-16 18:42:00.000 136      2370.39  99999.00  99999.00  99999.00
2022-05-16 18:43:00.000 136      2378.34  99999.00  99999.00  99999.00
2022-05-16 18:44:00.000 136      2370.55  99999.00  99999.00  99999.00
2022-05-16 18:45:00.000 136      2373.40  99999.00  99999.00  99999.00
2022-05-16 18:46:00.000 136      2380.99  99999.00  99999.00  99999.00
2022-05-16 18:47:00.000 136      2378.05  99999.00  99999.00  99999.00
2022-05-16 18:48:00.000 136      2377.72  99999.00  99999.00  99999.00
2022-05-16 18:49:00.000 136      2367.19  99999.00  99999.00  99999.00
2022-05-16 18:50:00.000 136      2351.52  99999.00  99999.00  99999.00
2022-05-16 18:51:00.000 136      2368.05  99999.00  99999.00  99999.00
2022-05-16 18:52:00.000 136      2373.26  99999.00  99999.00  99999.00
2022-05-16 18:53:00.000 136      2352.78  99999.00  99999.00  99999.00
2022-05-16 18:54:00.000 136      2350.00  99999.00  99999.00  99999.00
2022-05-16 18:55:00.000 136      2383.83  99999.00  99999.00  99999.00
2022-05-16 18:56:00.000 136      2385.14  99999.00  99999.00  99999.00
2022-05-16 18:57:00.000 136      2360.29  99999.00  99999.00  99999.00
2022-05-16 18:58:00.000 136      2335.64  99999.00  99999.00  99999.00
2022-05-16 18:59:00.000 136      2341.39  99999.00  99999.00  99999.00
2022-05-16 19:00:00.000 136      2345.51  99999.00  99999.00  99999.00
2022-05-16 19:01:00.000 136      2345.60  99999.00  99999.00  99999.00
2022-05-16 19:02:00.000 136      2344.33  99999.00  99999.00  99999.00
2022-05-16 19:03:00.000 136      2333.29  99999.00  99999.00  99999.00
2022-05-16 19:04:00.000 136      2343.87  99999.00  99999.00  99999.00
2022-05-16 19:05:00.000 136      2368.61  99999.00  99999.00  99999.00
2022-05-16 19:06:00.000 136      2352.71  99999.00  99999.00  99999.00
2022-05-16 19:07:00.000 136      2334.83  99999.00  99999.00  99999.00
2022-05-16 19:08:00.000 136      2345.89  99999.00  99999.00  99999.00
2022-05-16 19:09:00.000 136      2380.61  99999.00  99999.00  99999.00
2022-05-16 19:10:00.000 136      2393.70  99999.00  99999.00  99999.00
2022-05-16 19:11:00.000 136      2372.28  99999.00  99999.00  99999.00
2022-05-16 19:12:00.000 136      2356.89  99999.00  99999.00  99999.00
2022-05-16 19:13:00.000 136      2354.60  99999.00  99999.00  99999.00
2022-05-16 19:14:00.000 136      2361.64  99999.00  99999.00  99999.00
2022-05-16 19:15:00.000 136      2354.50  99999.00  99999.00  99999.00
2022-05-16 19:16:00.000 136      2347.80  99999.00  99999.00  99999.00
2022-05-16 19:17:00.000 136      2342.50  99999.00  99999.00  99999.00
2022-05-16 19:18:00.000 136      2328.70  99999.00  99999.00  99999.00
2022-05-16 19:19:00.000 136      2320.29  99999.00  99999.00  99999.00
2022-05-16 19:20:00.000 136      2315.22  99999.00  99999.00  99999.00
2022-05-16 19:21:00.000 136      2320.43  99999.00  99999.00  99999.00
2022-05-16 19:22:00.000 136      2328.90  99999.00  99999.00  99999.00
2022-05-16 19:23:00.000 136      2336.69  99999.00  99999.00  99999.00
2022-05-16 19:24:00.000 136      2353.26  99999.00  99999.00  99999.00
2022-05-16 19:25:00.000 136      2358.83  99999.00  99999.00  99999.00
2022-05-16 19:26:00.000 136      2346.77  99999.00  99999.00  99999.00
2022-05-16 19:27:00.000 136      2326.99  99999.00  99999.00  99999.00
2022-05-16 19:28:00.000 136      2320.44  99999.00  99999.00  99999.00
2022-05-16 19:29:00.000 136      2338.19  99999.00  99999.00  99999.00
2022-05-16 19:30:00.000 136      2350.68  99999.00  99999.00  99999.00
2022-05-16 19:31:00.000 136      2353.37  99999.00  99999.00  99999.00
2022-05-16 19:32:00.000 136      2362.13  99999.00  99999.00  99999.00
2022-05-16 19:33:00.000 136      2365.96  99999.00  99999.00  99999.00
2022-05-16 19:34:00.000 136      2360.50  99999.00  99999.00  99999.00
2022-05-16 19:35:00.000 136      2357.04  99999.00  99999.00  99999.00
2022-05-16 19:36:00.000 136      2364.75  99999.00  99999.00  99999.00
2022-05-16 19:37:00.000 136      2363.43  99999.00  99999.00  99999.00
2022-05-16 19:38:00.000 136      2360.68  99999.00  99999.00  99999.00
2022-05-16 19:39:00.000 136      2359.33  99999.00  99999.00  99999.00
2022-05-16 19:40:00.000 136      2354.07  99999.00  99999.00  99999.00
2022-05-16 19:41:00.000 136      2353.79  99999.00  99999.00  99999.00
2022-05-16 19:42:00.000 136      2346.32  99999.00  99999.00  99999.00
2022-05-16 19:43:00.000 136      2339.12  99999.00  99999.00  99999.00
2022-05-16 19:44:00.000 136      2339.55  99999.00  99999.00  99999.00
2022-05-16 19:45:00.000 136      2344.15  99999.00  99999.00  99999.00
2022-05-16 19:46:00.000 136      2344.76  99999.00  99999.00  99999.00
2022-05-16 19:47:00.000 136      2344.06  99999.00  99999.00  99999.00
2022-05-16 19:48:00.000 136      2344.17  99999.00  99999.00  99999.00
2022-05-16 19:49:00.000 136      2341.70  99999.00  99999.00  99999.00
2022-05-16 19:50:00.000 136      2338.48  99999.00  99999.00  99999.00
2022-05-16 19:51:00.000 136      2335.41  99999.00  99999.00  99999.00
2022-05-16 19:52:00.000 136      2337.21  99999.00  99999.00  99999.00
2022-05-16 19:53:00.000 136      2338.11  99999.00  99999.00  99999.00
2022-05-16 19:54:00.000 136      2335.62  99999.00  99999.00  99999.00
2022-05-16 19:55:00.000 136      2331.46  99999.00  99999.00  99999.00
2022-05-16 19:56:00.000 136      2327.91  99999.00  99999.00  99999.00
2022-05-16 19:57:00.000 136      2319.67  99999.00  99999.00  99999.00
2022-05-16 19:58:00.000 136      2320.50  99999.00  99999.00  99999.00
2022-05-16 19:59:00.000 136      2319.74  99999.00  99999.00  99999.00
2022-05-16 20:00:00.000 136      2319.60  99999.00  99999.00  99999.00
2022-05-16 20:01:00.000 136      2322.13  99999.00  99999.00  99999.00
2022-05-16 20:02:00.000 136      2325.81  99999.00  99999.00  99999.00
2022-05-16 20:03:00.000 136      2327.45  99999.00  99999.00  99999.00
2022-05-16 20:04:00.000 136      2329.12  99999.00  99999.00  99999.00
2022-05-16 20:05:00.000 136      2323.72  99999.00  99999.00  99999.00
2022-05-16 20:06:00.000 136      2314.96  99999.00  99999.00  99999.00
2022-05-16 20:07:00.000 136      2307.12  99999.00  99999.00  99999.00
2022-05-16 20:08:00.000 136      2303.36  99999.00  99999.00  99999.00
