 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               ZNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10589   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWZ      BRWNUL    BRWNUL    BRWNUL |
2022-03-09 22:18:00.000 068     56636.41  99999.00  99999.00  99999.00
2022-03-09 22:19:00.000 068     56636.94  99999.00  99999.00  99999.00
2022-03-09 22:20:00.000 068     56637.64  99999.00  99999.00  99999.00
2022-03-09 22:21:00.000 068     56638.10  99999.00  99999.00  99999.00
2022-03-09 22:22:00.000 068     56637.75  99999.00  99999.00  99999.00
2022-03-09 22:23:00.000 068     56637.17  99999.00  99999.00  99999.00
2022-03-09 22:24:00.000 068     56636.67  99999.00  99999.00  99999.00
2022-03-09 22:25:00.000 068     56636.69  99999.00  99999.00  99999.00
2022-03-09 22:26:00.000 068     56637.08  99999.00  99999.00  99999.00
2022-03-09 22:27:00.000 068     56637.21  99999.00  99999.00  99999.00
2022-03-09 22:28:00.000 068     56637.48  99999.00  99999.00  99999.00
2022-03-09 22:29:00.000 068     56638.32  99999.00  99999.00  99999.00
2022-03-09 22:30:00.000 068     56639.21  99999.00  99999.00  99999.00
2022-03-09 22:31:00.000 068     56639.31  99999.00  99999.00  99999.00
2022-03-09 22:32:00.000 068     56639.15  99999.00  99999.00  99999.00
2022-03-09 22:33:00.000 068     56638.57  99999.00  99999.00  99999.00
2022-03-09 22:34:00.000 068     56638.20  99999.00  99999.00  99999.00
2022-03-09 22:35:00.000 068     56637.74  99999.00  99999.00  99999.00
2022-03-09 22:36:00.000 068     56637.36  99999.00  99999.00  99999.00
2022-03-09 22:37:00.000 068     56636.56  99999.00  99999.00  99999.00
2022-03-09 22:38:00.000 068     56636.03  99999.00  99999.00  99999.00
2022-03-09 22:39:00.000 068     56635.67  99999.00  99999.00  99999.00
2022-03-09 22:40:00.000 068     56635.85  99999.00  99999.00  99999.00
2022-03-09 22:41:00.000 068     56636.11  99999.00  99999.00  99999.00
2022-03-09 22:42:00.000 068     56636.55  99999.00  99999.00  99999.00
2022-03-09 22:43:00.000 068     56636.59  99999.00  99999.00  99999.00
2022-03-09 22:44:00.000 068     56636.66  99999.00  99999.00  99999.00
2022-03-09 22:45:00.000 068     56636.75  99999.00  99999.00  99999.00
2022-03-09 22:46:00.000 068     56636.94  99999.00  99999.00  99999.00
2022-03-09 22:47:00.000 068     56637.36  99999.00  99999.00  99999.00
2022-03-09 22:48:00.000 068     56637.72  99999.00  99999.00  99999.00
2022-03-09 22:49:00.000 068     56637.87  99999.00  99999.00  99999.00
2022-03-09 22:50:00.000 068     56638.12  99999.00  99999.00  99999.00
2022-03-09 22:51:00.000 068     56638.41  99999.00  99999.00  99999.00
2022-03-09 22:52:00.000 068     56638.29  99999.00  99999.00  99999.00
2022-03-09 22:53:00.000 068     56637.67  99999.00  99999.00  99999.00
2022-03-09 22:54:00.000 068     56637.11  99999.00  99999.00  99999.00
2022-03-09 22:55:00.000 068     56636.93  99999.00  99999.00  99999.00
2022-03-09 22:56:00.000 068     56637.13  99999.00  99999.00  99999.00
2022-03-09 22:57:00.000 068     56637.40  99999.00  99999.00  99999.00
2022-03-09 22:58:00.000 068     56636.86  99999.00  99999.00  99999.00
2022-03-09 22:59:00.000 068     56635.67  99999.00  99999.00  99999.00
2022-03-09 23:00:00.000 068     56635.44  99999.00  99999.00  99999.00
2022-03-09 23:01:00.000 068     56635.89  99999.00  99999.00  99999.00
2022-03-09 23:02:00.000 068     56636.41  99999.00  99999.00  99999.00
2022-03-09 23:03:00.000 068     56636.76  99999.00  99999.00  99999.00
2022-03-09 23:04:00.000 068     56637.32  99999.00  99999.00  99999.00
2022-03-09 23:05:00.000 068     56637.95  99999.00  99999.00  99999.00
2022-03-09 23:06:00.000 068     56638.66  99999.00  99999.00  99999.00
2022-03-09 23:07:00.000 068     56638.74  99999.00  99999.00  99999.00
2022-03-09 23:08:00.000 068     56638.97  99999.00  99999.00  99999.00
2022-03-09 23:09:00.000 068     56638.89  99999.00  99999.00  99999.00
2022-03-09 23:10:00.000 068     56638.96  99999.00  99999.00  99999.00
2022-03-09 23:11:00.000 068     56639.46  99999.00  99999.00  99999.00
2022-03-09 23:12:00.000 068     56640.33  99999.00  99999.00  99999.00
2022-03-09 23:13:00.000 068     56640.71  99999.00  99999.00  99999.00
2022-03-09 23:14:00.000 068     56640.44  99999.00  99999.00  99999.00
2022-03-09 23:15:00.000 068     56640.31  99999.00  99999.00  99999.00
2022-03-09 23:16:00.000 068     56640.51  99999.00  99999.00  99999.00
2022-03-09 23:17:00.000 068     56638.78  99999.00  99999.00  99999.00
2022-03-09 23:18:00.000 068     56639.00  99999.00  99999.00  99999.00
2022-03-09 23:19:00.000 068     56640.10  99999.00  99999.00  99999.00
2022-03-09 23:20:00.000 068     56640.80  99999.00  99999.00  99999.00
2022-03-09 23:21:00.000 068     56639.22  99999.00  99999.00  99999.00
2022-03-09 23:22:00.000 068     56638.38  99999.00  99999.00  99999.00
2022-03-09 23:23:00.000 068     56637.88  99999.00  99999.00  99999.00
2022-03-09 23:24:00.000 068     56637.50  99999.00  99999.00  99999.00
2022-03-09 23:25:00.000 068     56637.80  99999.00  99999.00  99999.00
2022-03-09 23:26:00.000 068     56638.16  99999.00  99999.00  99999.00
2022-03-09 23:27:00.000 068     56638.19  99999.00  99999.00  99999.00
2022-03-09 23:28:00.000 068     56638.16  99999.00  99999.00  99999.00
2022-03-09 23:29:00.000 068     56637.65  99999.00  99999.00  99999.00
2022-03-09 23:30:00.000 068     56637.99  99999.00  99999.00  99999.00
2022-03-09 23:31:00.000 068     56639.44  99999.00  99999.00  99999.00
2022-03-09 23:32:00.000 068     56640.26  99999.00  99999.00  99999.00
2022-03-09 23:33:00.000 068     56640.52  99999.00  99999.00  99999.00
