 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               FNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDF      DEDNUL    DEDNUL    DEDNUL |
2022-07-21 18:18:00.000 202     57084.93  99999.00  99999.00  99999.00
2022-07-21 18:19:00.000 202     57094.54  99999.00  99999.00  99999.00
2022-07-21 18:20:00.000 202     57104.36  99999.00  99999.00  99999.00
2022-07-21 18:21:00.000 202     57113.92  99999.00  99999.00  99999.00
2022-07-21 18:22:00.000 202     57121.35  99999.00  99999.00  99999.00
2022-07-21 18:23:00.000 202     57124.28  99999.00  99999.00  99999.00
2022-07-21 18:24:00.000 202     57124.29  99999.00  99999.00  99999.00
2022-07-21 18:25:00.000 202     57121.12  99999.00  99999.00  99999.00
2022-07-21 18:26:00.000 202     57118.63  99999.00  99999.00  99999.00
2022-07-21 18:27:00.000 202     57118.87  99999.00  99999.00  99999.00
2022-07-21 18:28:00.000 202     57114.50  99999.00  99999.00  99999.00
2022-07-21 18:29:00.000 202     57106.05  99999.00  99999.00  99999.00
2022-07-21 18:30:00.000 202     57099.64  99999.00  99999.00  99999.00
2022-07-21 18:31:00.000 202     57099.45  99999.00  99999.00  99999.00
2022-07-21 18:32:00.000 202     57103.82  99999.00  99999.00  99999.00
2022-07-21 18:33:00.000 202     57106.39  99999.00  99999.00  99999.00
2022-07-21 18:34:00.000 202     57102.70  99999.00  99999.00  99999.00
2022-07-21 18:35:00.000 202     57095.19  99999.00  99999.00  99999.00
2022-07-21 18:36:00.000 202     57085.90  99999.00  99999.00  99999.00
2022-07-21 18:37:00.000 202     57081.96  99999.00  99999.00  99999.00
2022-07-21 18:38:00.000 202     57083.55  99999.00  99999.00  99999.00
2022-07-21 18:39:00.000 202     57087.98  99999.00  99999.00  99999.00
2022-07-21 18:40:00.000 202     57091.29  99999.00  99999.00  99999.00
2022-07-21 18:41:00.000 202     57090.65  99999.00  99999.00  99999.00
2022-07-21 18:42:00.000 202     57089.22  99999.00  99999.00  99999.00
2022-07-21 18:43:00.000 202     57091.31  99999.00  99999.00  99999.00
2022-07-21 18:44:00.000 202     57094.91  99999.00  99999.00  99999.00
2022-07-21 18:45:00.000 202     57096.99  99999.00  99999.00  99999.00
2022-07-21 18:46:00.000 202     57100.19  99999.00  99999.00  99999.00
2022-07-21 18:47:00.000 202     57104.02  99999.00  99999.00  99999.00
2022-07-21 18:48:00.000 202     57106.58  99999.00  99999.00  99999.00
2022-07-21 18:49:00.000 202     57107.21  99999.00  99999.00  99999.00
2022-07-21 18:50:00.000 202     57107.59  99999.00  99999.00  99999.00
2022-07-21 18:51:00.000 202     57108.15  99999.00  99999.00  99999.00
2022-07-21 18:52:00.000 202     57111.21  99999.00  99999.00  99999.00
2022-07-21 18:53:00.000 202     57116.47  99999.00  99999.00  99999.00
2022-07-21 18:54:00.000 202     57119.24  99999.00  99999.00  99999.00
2022-07-21 18:55:00.000 202     57120.35  99999.00  99999.00  99999.00
2022-07-21 18:56:00.000 202     57119.50  99999.00  99999.00  99999.00
2022-07-21 18:57:00.000 202     57118.03  99999.00  99999.00  99999.00
2022-07-21 18:58:00.000 202     57116.66  99999.00  99999.00  99999.00
2022-07-21 18:59:00.000 202     57118.95  99999.00  99999.00  99999.00
2022-07-21 19:00:00.000 202     57122.74  99999.00  99999.00  99999.00
2022-07-21 19:01:00.000 202     57124.98  99999.00  99999.00  99999.00
2022-07-21 19:02:00.000 202     57127.75  99999.00  99999.00  99999.00
2022-07-21 19:03:00.000 202     57127.08  99999.00  99999.00  99999.00
2022-07-21 19:04:00.000 202     57122.85  99999.00  99999.00  99999.00
2022-07-21 19:05:00.000 202     57122.38  99999.00  99999.00  99999.00
2022-07-21 19:06:00.000 202     57126.99  99999.00  99999.00  99999.00
2022-07-21 19:07:00.000 202     57133.18  99999.00  99999.00  99999.00
2022-07-21 19:08:00.000 202     57136.50  99999.00  99999.00  99999.00
2022-07-21 19:09:00.000 202     57139.16  99999.00  99999.00  99999.00
2022-07-21 19:10:00.000 202     57141.83  99999.00  99999.00  99999.00
2022-07-21 19:11:00.000 202     57145.28  99999.00  99999.00  99999.00
2022-07-21 19:12:00.000 202     57147.76  99999.00  99999.00  99999.00
2022-07-21 19:13:00.000 202     57151.20  99999.00  99999.00  99999.00
2022-07-21 19:14:00.000 202     57156.48  99999.00  99999.00  99999.00
2022-07-21 19:15:00.000 202     57160.79  99999.00  99999.00  99999.00
2022-07-21 19:16:00.000 202     57162.43  99999.00  99999.00  99999.00
2022-07-21 19:17:00.000 202     57163.04  99999.00  99999.00  99999.00
2022-07-21 19:18:00.000 202     57166.01  99999.00  99999.00  99999.00
2022-07-21 19:19:00.000 202     57171.11  99999.00  99999.00  99999.00
2022-07-21 19:20:00.000 202     57176.80  99999.00  99999.00  99999.00
