 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               HNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDH      DEDNUL    DEDNUL    DEDNUL |
2022-02-06 14:29:00.000 037      9084.38  99999.00  99999.00  99999.00
2022-02-06 14:30:00.000 037      9068.36  99999.00  99999.00  99999.00
2022-02-06 14:31:00.000 037      9080.47  99999.00  99999.00  99999.00
2022-02-06 14:32:00.000 037      9099.12  99999.00  99999.00  99999.00
2022-02-06 14:33:00.000 037      9112.01  99999.00  99999.00  99999.00
2022-02-06 14:34:00.000 037      9121.07  99999.00  99999.00  99999.00
2022-02-06 14:35:00.000 037      9137.81  99999.00  99999.00  99999.00
2022-02-06 14:36:00.000 037      9152.15  99999.00  99999.00  99999.00
2022-02-06 14:37:00.000 037      9155.83  99999.00  99999.00  99999.00
2022-02-06 14:38:00.000 037      9145.06  99999.00  99999.00  99999.00
2022-02-06 14:39:00.000 037      9138.04  99999.00  99999.00  99999.00
2022-02-06 14:40:00.000 037      9127.06  99999.00  99999.00  99999.00
2022-02-06 14:41:00.000 037      9122.01  99999.00  99999.00  99999.00
2022-02-06 14:42:00.000 037      9123.94  99999.00  99999.00  99999.00
2022-02-06 14:43:00.000 037      9138.56  99999.00  99999.00  99999.00
2022-02-06 14:44:00.000 037      9156.23  99999.00  99999.00  99999.00
2022-02-06 14:45:00.000 037      9180.08  99999.00  99999.00  99999.00
2022-02-06 14:46:00.000 037      9204.72  99999.00  99999.00  99999.00
2022-02-06 14:47:00.000 037      9215.00  99999.00  99999.00  99999.00
2022-02-06 14:48:00.000 037      9217.35  99999.00  99999.00  99999.00
2022-02-06 14:49:00.000 037      9213.71  99999.00  99999.00  99999.00
2022-02-06 14:50:00.000 037      9211.15  99999.00  99999.00  99999.00
2022-02-06 14:51:00.000 037      9210.70  99999.00  99999.00  99999.00
2022-02-06 14:52:00.000 037      9209.84  99999.00  99999.00  99999.00
2022-02-06 14:53:00.000 037      9220.26  99999.00  99999.00  99999.00
2022-02-06 14:54:00.000 037      9241.47  99999.00  99999.00  99999.00
2022-02-06 14:55:00.000 037      9264.04  99999.00  99999.00  99999.00
2022-02-06 14:56:00.000 037      9267.69  99999.00  99999.00  99999.00
2022-02-06 14:57:00.000 037      9255.05  99999.00  99999.00  99999.00
2022-02-06 14:58:00.000 037      9231.52  99999.00  99999.00  99999.00
2022-02-06 14:59:00.000 037      9207.98  99999.00  99999.00  99999.00
2022-02-06 15:00:00.000 037      9190.78  99999.00  99999.00  99999.00
2022-02-06 15:01:00.000 037      9193.68  99999.00  99999.00  99999.00
2022-02-06 15:02:00.000 037      9208.78  99999.00  99999.00  99999.00
2022-02-06 15:03:00.000 037      9221.52  99999.00  99999.00  99999.00
2022-02-06 15:04:00.000 037      9223.04  99999.00  99999.00  99999.00
2022-02-06 15:05:00.000 037      9218.86  99999.00  99999.00  99999.00
2022-02-06 15:06:00.000 037      9215.72  99999.00  99999.00  99999.00
2022-02-06 15:07:00.000 037      9219.45  99999.00  99999.00  99999.00
2022-02-06 15:08:00.000 037      9226.94  99999.00  99999.00  99999.00
2022-02-06 15:09:00.000 037      9230.20  99999.00  99999.00  99999.00
2022-02-06 15:10:00.000 037      9232.04  99999.00  99999.00  99999.00
2022-02-06 15:11:00.000 037      9235.60  99999.00  99999.00  99999.00
2022-02-06 15:12:00.000 037      9234.67  99999.00  99999.00  99999.00
2022-02-06 15:13:00.000 037      9235.48  99999.00  99999.00  99999.00
2022-02-06 15:14:00.000 037      9240.94  99999.00  99999.00  99999.00
2022-02-06 15:15:00.000 037      9246.45  99999.00  99999.00  99999.00
2022-02-06 15:16:00.000 037      9247.37  99999.00  99999.00  99999.00
2022-02-06 15:17:00.000 037      9248.94  99999.00  99999.00  99999.00
2022-02-06 15:18:00.000 037      9255.56  99999.00  99999.00  99999.00
2022-02-06 15:19:00.000 037      9259.79  99999.00  99999.00  99999.00
2022-02-06 15:20:00.000 037      9259.50  99999.00  99999.00  99999.00
2022-02-06 15:21:00.000 037      9255.17  99999.00  99999.00  99999.00
2022-02-06 15:22:00.000 037      9249.83  99999.00  99999.00  99999.00
2022-02-06 15:23:00.000 037      9238.95  99999.00  99999.00  99999.00
2022-02-06 15:24:00.000 037      9227.85  99999.00  99999.00  99999.00
2022-02-06 15:25:00.000 037      9229.19  99999.00  99999.00  99999.00
2022-02-06 15:26:00.000 037      9235.59  99999.00  99999.00  99999.00
2022-02-06 15:27:00.000 037      9235.08  99999.00  99999.00  99999.00
2022-02-06 15:28:00.000 037      9235.76  99999.00  99999.00  99999.00
2022-02-06 15:29:00.000 037      9240.73  99999.00  99999.00  99999.00
2022-02-06 15:30:00.000 037      9250.85  99999.00  99999.00  99999.00
2022-02-06 15:31:00.000 037      9266.13  99999.00  99999.00  99999.00
2022-02-06 15:32:00.000 037      9269.38  99999.00  99999.00  99999.00
2022-02-06 15:33:00.000 037      9267.02  99999.00  99999.00  99999.00
2022-02-06 15:34:00.000 037      9263.34  99999.00  99999.00  99999.00
2022-02-06 15:35:00.000 037      9270.35  99999.00  99999.00  99999.00
2022-02-06 15:36:00.000 037      9274.79  99999.00  99999.00  99999.00
2022-02-06 15:37:00.000 037      9281.09  99999.00  99999.00  99999.00
2022-02-06 15:38:00.000 037      9283.31  99999.00  99999.00  99999.00
2022-02-06 15:39:00.000 037      9281.53  99999.00  99999.00  99999.00
2022-02-06 15:40:00.000 037      9277.62  99999.00  99999.00  99999.00
2022-02-06 15:41:00.000 037      9285.24  99999.00  99999.00  99999.00
2022-02-06 15:42:00.000 037      9290.69  99999.00  99999.00  99999.00
2022-02-06 15:43:00.000 037      9289.98  99999.00  99999.00  99999.00
