 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               HNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDH      DEDNUL    DEDNUL    DEDNUL |
2022-02-12 21:06:00.000 043      9092.67  99999.00  99999.00  99999.00
2022-02-12 21:07:00.000 043      9121.60  99999.00  99999.00  99999.00
2022-02-12 21:08:00.000 043      9127.14  99999.00  99999.00  99999.00
2022-02-12 21:09:00.000 043      9129.98  99999.00  99999.00  99999.00
2022-02-12 21:10:00.000 043      9153.10  99999.00  99999.00  99999.00
2022-02-12 21:11:00.000 043      9181.57  99999.00  99999.00  99999.00
2022-02-12 21:12:00.000 043      9188.33  99999.00  99999.00  99999.00
2022-02-12 21:13:00.000 043      9171.88  99999.00  99999.00  99999.00
2022-02-12 21:14:00.000 043      9188.58  99999.00  99999.00  99999.00
2022-02-12 21:15:00.000 043      9224.70  99999.00  99999.00  99999.00
2022-02-12 21:16:00.000 043      9229.35  99999.00  99999.00  99999.00
2022-02-12 21:17:00.000 043      9227.64  99999.00  99999.00  99999.00
2022-02-12 21:18:00.000 043      9203.41  99999.00  99999.00  99999.00
2022-02-12 21:19:00.000 043      9215.44  99999.00  99999.00  99999.00
2022-02-12 21:20:00.000 043      9240.96  99999.00  99999.00  99999.00
2022-02-12 21:21:00.000 043      9191.26  99999.00  99999.00  99999.00
2022-02-12 21:22:00.000 043      9104.82  99999.00  99999.00  99999.00
2022-02-12 21:23:00.000 043      9122.39  99999.00  99999.00  99999.00
2022-02-12 21:24:00.000 043      9166.13  99999.00  99999.00  99999.00
2022-02-12 21:25:00.000 043      9158.75  99999.00  99999.00  99999.00
2022-02-12 21:26:00.000 043      9125.44  99999.00  99999.00  99999.00
2022-02-12 21:27:00.000 043      9124.44  99999.00  99999.00  99999.00
2022-02-12 21:28:00.000 043      9149.33  99999.00  99999.00  99999.00
2022-02-12 21:29:00.000 043      9167.48  99999.00  99999.00  99999.00
2022-02-12 21:30:00.000 043      9166.12  99999.00  99999.00  99999.00
2022-02-12 21:31:00.000 043      9167.42  99999.00  99999.00  99999.00
2022-02-12 21:32:00.000 043      9188.00  99999.00  99999.00  99999.00
2022-02-12 21:33:00.000 043      9196.06  99999.00  99999.00  99999.00
2022-02-12 21:34:00.000 043      9189.69  99999.00  99999.00  99999.00
2022-02-12 21:35:00.000 043      9218.36  99999.00  99999.00  99999.00
2022-02-12 21:36:00.000 043      9231.41  99999.00  99999.00  99999.00
2022-02-12 21:37:00.000 043      9213.18  99999.00  99999.00  99999.00
2022-02-12 21:38:00.000 043      9207.77  99999.00  99999.00  99999.00
2022-02-12 21:39:00.000 043      9216.42  99999.00  99999.00  99999.00
2022-02-12 21:40:00.000 043      9197.65  99999.00  99999.00  99999.00
2022-02-12 21:41:00.000 043      9174.52  99999.00  99999.00  99999.00
2022-02-12 21:42:00.000 043      9184.35  99999.00  99999.00  99999.00
2022-02-12 21:43:00.000 043      9190.26  99999.00  99999.00  99999.00
2022-02-12 21:44:00.000 043      9175.96  99999.00  99999.00  99999.00
2022-02-12 21:45:00.000 043      9158.04  99999.00  99999.00  99999.00
2022-02-12 21:46:00.000 043      9165.29  99999.00  99999.00  99999.00
2022-02-12 21:47:00.000 043      9176.82  99999.00  99999.00  99999.00
2022-02-12 21:48:00.000 043      9188.24  99999.00  99999.00  99999.00
2022-02-12 21:49:00.000 043      9202.26  99999.00  99999.00  99999.00
2022-02-12 21:50:00.000 043      9224.56  99999.00  99999.00  99999.00
2022-02-12 21:51:00.000 043      9231.78  99999.00  99999.00  99999.00
2022-02-12 21:52:00.000 043      9229.50  99999.00  99999.00  99999.00
2022-02-12 21:53:00.000 043      9225.74  99999.00  99999.00  99999.00
2022-02-12 21:54:00.000 043      9241.84  99999.00  99999.00  99999.00
2022-02-12 21:55:00.000 043      9266.01  99999.00  99999.00  99999.00
2022-02-12 21:56:00.000 043      9249.24  99999.00  99999.00  99999.00
2022-02-12 21:57:00.000 043      9229.48  99999.00  99999.00  99999.00
2022-02-12 21:58:00.000 043      9224.12  99999.00  99999.00  99999.00
2022-02-12 21:59:00.000 043      9225.30  99999.00  99999.00  99999.00
2022-02-12 22:00:00.000 043      9235.50  99999.00  99999.00  99999.00
2022-02-12 22:01:00.000 043      9228.69  99999.00  99999.00  99999.00
2022-02-12 22:02:00.000 043      9216.25  99999.00  99999.00  99999.00
2022-02-12 22:03:00.000 043      9209.31  99999.00  99999.00  99999.00
2022-02-12 22:04:00.000 043      9211.96  99999.00  99999.00  99999.00
2022-02-12 22:05:00.000 043      9198.46  99999.00  99999.00  99999.00
2022-02-12 22:06:00.000 043      9212.19  99999.00  99999.00  99999.00
2022-02-12 22:07:00.000 043      9236.73  99999.00  99999.00  99999.00
2022-02-12 22:08:00.000 043      9226.38  99999.00  99999.00  99999.00
2022-02-12 22:09:00.000 043      9223.57  99999.00  99999.00  99999.00
