 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               YNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDY      DEDNUL    DEDNUL    DEDNUL |
2022-05-16 17:55:00.000 136      2654.54  99999.00  99999.00  99999.00
2022-05-16 17:56:00.000 136      2667.38  99999.00  99999.00  99999.00
2022-05-16 17:57:00.000 136      2657.92  99999.00  99999.00  99999.00
2022-05-16 17:58:00.000 136      2636.86  99999.00  99999.00  99999.00
2022-05-16 17:59:00.000 136      2610.27  99999.00  99999.00  99999.00
2022-05-16 18:00:00.000 136      2623.00  99999.00  99999.00  99999.00
2022-05-16 18:01:00.000 136      2654.41  99999.00  99999.00  99999.00
2022-05-16 18:02:00.000 136      2652.84  99999.00  99999.00  99999.00
2022-05-16 18:03:00.000 136      2631.73  99999.00  99999.00  99999.00
2022-05-16 18:04:00.000 136      2622.09  99999.00  99999.00  99999.00
2022-05-16 18:05:00.000 136      2628.23  99999.00  99999.00  99999.00
2022-05-16 18:06:00.000 136      2640.80  99999.00  99999.00  99999.00
2022-05-16 18:07:00.000 136      2643.47  99999.00  99999.00  99999.00
2022-05-16 18:08:00.000 136      2634.21  99999.00  99999.00  99999.00
2022-05-16 18:09:00.000 136      2629.13  99999.00  99999.00  99999.00
2022-05-16 18:10:00.000 136      2628.81  99999.00  99999.00  99999.00
2022-05-16 18:11:00.000 136      2627.62  99999.00  99999.00  99999.00
2022-05-16 18:12:00.000 136      2622.36  99999.00  99999.00  99999.00
2022-05-16 18:13:00.000 136      2628.33  99999.00  99999.00  99999.00
2022-05-16 18:14:00.000 136      2630.26  99999.00  99999.00  99999.00
2022-05-16 18:15:00.000 136      2626.53  99999.00  99999.00  99999.00
2022-05-16 18:16:00.000 136      2624.11  99999.00  99999.00  99999.00
2022-05-16 18:17:00.000 136      2630.32  99999.00  99999.00  99999.00
2022-05-16 18:18:00.000 136      2636.61  99999.00  99999.00  99999.00
2022-05-16 18:19:00.000 136      2639.56  99999.00  99999.00  99999.00
2022-05-16 18:20:00.000 136      2621.72  99999.00  99999.00  99999.00
