 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               YNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDY      DEDNUL    DEDNUL    DEDNUL |
2022-02-05 20:35:00.000 036      2601.20  99999.00  99999.00  99999.00
2022-02-05 20:36:00.000 036      2602.39  99999.00  99999.00  99999.00
2022-02-05 20:37:00.000 036      2601.15  99999.00  99999.00  99999.00
2022-02-05 20:38:00.000 036      2606.24  99999.00  99999.00  99999.00
2022-02-05 20:39:00.000 036      2608.08  99999.00  99999.00  99999.00
2022-02-05 20:40:00.000 036      2608.62  99999.00  99999.00  99999.00
2022-02-05 20:41:00.000 036      2611.77  99999.00  99999.00  99999.00
2022-02-05 20:42:00.000 036      2616.24  99999.00  99999.00  99999.00
2022-02-05 20:43:00.000 036      2620.46  99999.00  99999.00  99999.00
2022-02-05 20:44:00.000 036      2616.31  99999.00  99999.00  99999.00
2022-02-05 20:45:00.000 036      2616.99  99999.00  99999.00  99999.00
2022-02-05 20:46:00.000 036      2616.32  99999.00  99999.00  99999.00
2022-02-05 20:47:00.000 036      2619.59  99999.00  99999.00  99999.00
2022-02-05 20:48:00.000 036      2623.80  99999.00  99999.00  99999.00
2022-02-05 20:49:00.000 036      2628.83  99999.00  99999.00  99999.00
2022-02-05 20:50:00.000 036      2631.69  99999.00  99999.00  99999.00
2022-02-05 20:51:00.000 036      2625.16  99999.00  99999.00  99999.00
2022-02-05 20:52:00.000 036      2625.49  99999.00  99999.00  99999.00
2022-02-05 20:53:00.000 036      2620.26  99999.00  99999.00  99999.00
2022-02-05 20:54:00.000 036      2627.82  99999.00  99999.00  99999.00
2022-02-05 20:55:00.000 036      2639.02  99999.00  99999.00  99999.00
2022-02-05 20:56:00.000 036      2648.37  99999.00  99999.00  99999.00
2022-02-05 20:57:00.000 036      2647.27  99999.00  99999.00  99999.00
2022-02-05 20:58:00.000 036      2647.30  99999.00  99999.00  99999.00
2022-02-05 20:59:00.000 036      2646.96  99999.00  99999.00  99999.00
2022-02-05 21:00:00.000 036      2648.17  99999.00  99999.00  99999.00
2022-02-05 21:01:00.000 036      2651.82  99999.00  99999.00  99999.00
2022-02-05 21:02:00.000 036      2645.90  99999.00  99999.00  99999.00
2022-02-05 21:03:00.000 036      2644.17  99999.00  99999.00  99999.00
2022-02-05 21:04:00.000 036      2650.07  99999.00  99999.00  99999.00
2022-02-05 21:05:00.000 036      2649.45  99999.00  99999.00  99999.00
2022-02-05 21:06:00.000 036      2653.47  99999.00  99999.00  99999.00
2022-02-05 21:07:00.000 036      2671.96  99999.00  99999.00  99999.00
2022-02-05 21:08:00.000 036      2682.54  99999.00  99999.00  99999.00
2022-02-05 21:09:00.000 036      2671.72  99999.00  99999.00  99999.00
2022-02-05 21:10:00.000 036      2665.14  99999.00  99999.00  99999.00
2022-02-05 21:11:00.000 036      2653.47  99999.00  99999.00  99999.00
2022-02-05 21:12:00.000 036      2658.16  99999.00  99999.00  99999.00
2022-02-05 21:13:00.000 036      2652.04  99999.00  99999.00  99999.00
2022-02-05 21:14:00.000 036      2640.85  99999.00  99999.00  99999.00
2022-02-05 21:15:00.000 036      2637.14  99999.00  99999.00  99999.00
2022-02-05 21:16:00.000 036      2627.91  99999.00  99999.00  99999.00
2022-02-05 21:17:00.000 036      2623.76  99999.00  99999.00  99999.00
2022-02-05 21:18:00.000 036      2625.96  99999.00  99999.00  99999.00
2022-02-05 21:19:00.000 036      2623.74  99999.00  99999.00  99999.00
2022-02-05 21:20:00.000 036      2614.64  99999.00  99999.00  99999.00
2022-02-05 21:21:00.000 036      2613.47  99999.00  99999.00  99999.00
2022-02-05 21:22:00.000 036      2622.97  99999.00  99999.00  99999.00
2022-02-05 21:23:00.000 036      2635.59  99999.00  99999.00  99999.00
2022-02-05 21:24:00.000 036      2637.26  99999.00  99999.00  99999.00
2022-02-05 21:25:00.000 036      2629.07  99999.00  99999.00  99999.00
2022-02-05 21:26:00.000 036      2628.22  99999.00  99999.00  99999.00
2022-02-05 21:27:00.000 036      2629.24  99999.00  99999.00  99999.00
2022-02-05 21:28:00.000 036      2633.26  99999.00  99999.00  99999.00
2022-02-05 21:29:00.000 036      2635.09  99999.00  99999.00  99999.00
2022-02-05 21:30:00.000 036      2632.34  99999.00  99999.00  99999.00
2022-02-05 21:31:00.000 036      2635.30  99999.00  99999.00  99999.00
2022-02-05 21:32:00.000 036      2638.47  99999.00  99999.00  99999.00
2022-02-05 21:33:00.000 036      2641.54  99999.00  99999.00  99999.00
2022-02-05 21:34:00.000 036      2641.10  99999.00  99999.00  99999.00
2022-02-05 21:35:00.000 036      2638.09  99999.00  99999.00  99999.00
2022-02-05 21:36:00.000 036      2633.69  99999.00  99999.00  99999.00
2022-02-05 21:37:00.000 036      2628.08  99999.00  99999.00  99999.00
2022-02-05 21:38:00.000 036      2629.89  99999.00  99999.00  99999.00
2022-02-05 21:39:00.000 036      2648.83  99999.00  99999.00  99999.00
2022-02-05 21:40:00.000 036      2643.67  99999.00  99999.00  99999.00
2022-02-05 21:41:00.000 036      2634.76  99999.00  99999.00  99999.00
2022-02-05 21:42:00.000 036      2628.19  99999.00  99999.00  99999.00
2022-02-05 21:43:00.000 036      2614.61  99999.00  99999.00  99999.00
2022-02-05 21:44:00.000 036      2619.86  99999.00  99999.00  99999.00
2022-02-05 21:45:00.000 036      2634.03  99999.00  99999.00  99999.00
2022-02-05 21:46:00.000 036      2625.66  99999.00  99999.00  99999.00
2022-02-05 21:47:00.000 036      2622.39  99999.00  99999.00  99999.00
2022-02-05 21:48:00.000 036      2624.81  99999.00  99999.00  99999.00
2022-02-05 21:49:00.000 036      2615.16  99999.00  99999.00  99999.00
2022-02-05 21:50:00.000 036      2598.20  99999.00  99999.00  99999.00
2022-02-05 21:51:00.000 036      2603.38  99999.00  99999.00  99999.00
2022-02-05 21:52:00.000 036      2660.48  99999.00  99999.00  99999.00
2022-02-05 21:53:00.000 036      2665.38  99999.00  99999.00  99999.00
2022-02-05 21:54:00.000 036      2633.21  99999.00  99999.00  99999.00
2022-02-05 21:55:00.000 036      2643.72  99999.00  99999.00  99999.00
2022-02-05 21:56:00.000 036      2644.61  99999.00  99999.00  99999.00
2022-02-05 21:57:00.000 036      2636.04  99999.00  99999.00  99999.00
2022-02-05 21:58:00.000 036      2665.68  99999.00  99999.00  99999.00
2022-02-05 21:59:00.000 036      2651.73  99999.00  99999.00  99999.00
2022-02-05 22:00:00.000 036      2608.91  99999.00  99999.00  99999.00
2022-02-05 22:01:00.000 036      2611.83  99999.00  99999.00  99999.00
2022-02-05 22:02:00.000 036      2622.99  99999.00  99999.00  99999.00
2022-02-05 22:03:00.000 036      2611.39  99999.00  99999.00  99999.00
2022-02-05 22:04:00.000 036      2607.15  99999.00  99999.00  99999.00
2022-02-05 22:05:00.000 036      2618.88  99999.00  99999.00  99999.00
2022-02-05 22:06:00.000 036      2614.92  99999.00  99999.00  99999.00
2022-02-05 22:07:00.000 036      2610.90  99999.00  99999.00  99999.00
2022-02-05 22:08:00.000 036      2611.56  99999.00  99999.00  99999.00
2022-02-05 22:09:00.000 036      2610.11  99999.00  99999.00  99999.00
2022-02-05 22:10:00.000 036      2613.91  99999.00  99999.00  99999.00
2022-02-05 22:11:00.000 036      2606.40  99999.00  99999.00  99999.00
2022-02-05 22:12:00.000 036      2621.57  99999.00  99999.00  99999.00
2022-02-05 22:13:00.000 036      2643.39  99999.00  99999.00  99999.00
2022-02-05 22:14:00.000 036      2635.73  99999.00  99999.00  99999.00
2022-02-05 22:15:00.000 036      2622.91  99999.00  99999.00  99999.00
2022-02-05 22:16:00.000 036      2625.56  99999.00  99999.00  99999.00
2022-02-05 22:17:00.000 036      2625.15  99999.00  99999.00  99999.00
2022-02-05 22:18:00.000 036      2617.07  99999.00  99999.00  99999.00
2022-02-05 22:19:00.000 036      2615.26  99999.00  99999.00  99999.00
2022-02-05 22:20:00.000 036      2617.06  99999.00  99999.00  99999.00
2022-02-05 22:21:00.000 036      2621.32  99999.00  99999.00  99999.00
2022-02-05 22:22:00.000 036      2618.95  99999.00  99999.00  99999.00
2022-02-05 22:23:00.000 036      2613.93  99999.00  99999.00  99999.00
2022-02-05 22:24:00.000 036      2609.87  99999.00  99999.00  99999.00
2022-02-05 22:25:00.000 036      2616.71  99999.00  99999.00  99999.00
2022-02-05 22:26:00.000 036      2623.86  99999.00  99999.00  99999.00
2022-02-05 22:27:00.000 036      2619.71  99999.00  99999.00  99999.00
2022-02-05 22:28:00.000 036      2613.61  99999.00  99999.00  99999.00
2022-02-05 22:29:00.000 036      2605.86  99999.00  99999.00  99999.00
2022-02-05 22:30:00.000 036      2595.72  99999.00  99999.00  99999.00
2022-02-05 22:31:00.000 036      2589.88  99999.00  99999.00  99999.00
2022-02-05 22:32:00.000 036      2615.46  99999.00  99999.00  99999.00
2022-02-05 22:33:00.000 036      2647.64  99999.00  99999.00  99999.00
2022-02-05 22:34:00.000 036      2648.78  99999.00  99999.00  99999.00
2022-02-05 22:35:00.000 036      2625.61  99999.00  99999.00  99999.00
2022-02-05 22:36:00.000 036      2625.86  99999.00  99999.00  99999.00
2022-02-05 22:37:00.000 036      2620.79  99999.00  99999.00  99999.00
2022-02-05 22:38:00.000 036      2618.09  99999.00  99999.00  99999.00
2022-02-05 22:39:00.000 036      2616.23  99999.00  99999.00  99999.00
2022-02-05 22:40:00.000 036      2618.62  99999.00  99999.00  99999.00
2022-02-05 22:41:00.000 036      2623.97  99999.00  99999.00  99999.00
2022-02-05 22:42:00.000 036      2618.29  99999.00  99999.00  99999.00
2022-02-05 22:43:00.000 036      2611.96  99999.00  99999.00  99999.00
2022-02-05 22:44:00.000 036      2615.07  99999.00  99999.00  99999.00
2022-02-05 22:45:00.000 036      2615.01  99999.00  99999.00  99999.00
2022-02-05 22:46:00.000 036      2619.36  99999.00  99999.00  99999.00
2022-02-05 22:47:00.000 036      2621.88  99999.00  99999.00  99999.00
2022-02-05 22:48:00.000 036      2622.92  99999.00  99999.00  99999.00
2022-02-05 22:49:00.000 036      2622.60  99999.00  99999.00  99999.00
2022-02-05 22:50:00.000 036      2620.44  99999.00  99999.00  99999.00
2022-02-05 22:51:00.000 036      2618.50  99999.00  99999.00  99999.00
2022-02-05 22:52:00.000 036      2610.32  99999.00  99999.00  99999.00
2022-02-05 22:53:00.000 036      2624.18  99999.00  99999.00  99999.00
2022-02-05 22:54:00.000 036      2630.37  99999.00  99999.00  99999.00
2022-02-05 22:55:00.000 036      2621.48  99999.00  99999.00  99999.00
2022-02-05 22:56:00.000 036      2629.95  99999.00  99999.00  99999.00
2022-02-05 22:57:00.000 036      2636.96  99999.00  99999.00  99999.00
2022-02-05 22:58:00.000 036      2642.71  99999.00  99999.00  99999.00
2022-02-05 22:59:00.000 036      2644.82  99999.00  99999.00  99999.00
2022-02-05 23:00:00.000 036      2634.91  99999.00  99999.00  99999.00
2022-02-05 23:01:00.000 036      2632.66  99999.00  99999.00  99999.00
2022-02-05 23:02:00.000 036      2631.11  99999.00  99999.00  99999.00
2022-02-05 23:03:00.000 036      2629.83  99999.00  99999.00  99999.00
2022-02-05 23:04:00.000 036      2628.77  99999.00  99999.00  99999.00
2022-02-05 23:05:00.000 036      2636.27  99999.00  99999.00  99999.00
2022-02-05 23:06:00.000 036      2641.83  99999.00  99999.00  99999.00
2022-02-05 23:07:00.000 036      2629.82  99999.00  99999.00  99999.00
2022-02-05 23:08:00.000 036      2622.54  99999.00  99999.00  99999.00
2022-02-05 23:09:00.000 036      2626.36  99999.00  99999.00  99999.00
2022-02-05 23:10:00.000 036      2628.70  99999.00  99999.00  99999.00
2022-02-05 23:11:00.000 036      2630.54  99999.00  99999.00  99999.00
2022-02-05 23:12:00.000 036      2618.52  99999.00  99999.00  99999.00
2022-02-05 23:13:00.000 036      2612.52  99999.00  99999.00  99999.00
2022-02-05 23:14:00.000 036      2627.58  99999.00  99999.00  99999.00
2022-02-05 23:15:00.000 036      2624.70  99999.00  99999.00  99999.00
2022-02-05 23:16:00.000 036      2610.91  99999.00  99999.00  99999.00
2022-02-05 23:17:00.000 036      2607.73  99999.00  99999.00  99999.00
2022-02-05 23:18:00.000 036      2609.94  99999.00  99999.00  99999.00
2022-02-05 23:19:00.000 036      2607.17  99999.00  99999.00  99999.00
